source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3685	1462	0.43	164.068	source:333,466,1081,1199,4833,6211,8434,8723	target:31,336,337,418,459,470,508,514,709,875,4835,4836,6160,6981,7089,7303,7413,7569,7755,8083,8104,8568,8605,8609,8657,8684	1-hydroxy-2-unsubstituted benzenoids
3685	240	0.53	2.016	source:1081,1103,1199,1200,1433,2835,6218,8447	target:49,465,508,1159,2601,4803,6431,6595,7737	1-hydroxy-2-unsubstituted benzenoids
3685	257	0.49	2.016	source:1284	target:4818,6595,7737	1-hydroxy-2-unsubstituted benzenoids
3685	293	0.52	164.047	source:	target:49,357,486,721,785,1480,4818,6219,6281,6595,7008,7044,7480,7659,7737,8206,8303,8448	1-hydroxy-2-unsubstituted benzenoids
3685	316	0.51	2.016	source:1070	target:4818,6219	1-hydroxy-2-unsubstituted benzenoids
3685	416	0.41	164.047	source:	target:486,721,785,2565,6160,6219,6281,6393,6595,7737	1-hydroxy-2-unsubstituted benzenoids
3685	598	0.47	186.029	source:59,341,427,473,865,1109,1199,1200,1433,2562,4768,4777,4797,4807,4833,5067,5068,5124,5129,6211,6218,6875,8434,8447,8607,8723	target:418,459,486,508,721,785,1227,1240,1422,6160,6431,8280,8295,8327	1-hydroxy-2-unsubstituted benzenoids
3685	846	0.61	2.016	source:1284	target:1480,4818,5136,5139,5146,5214,5367,6219,6238,6595,7006,7044,7659,7737,8206,8448	1-hydroxy-2-unsubstituted benzenoids
3889	1462	0.42	-192.042	source:142,486,714,721,980,5146,5214,6053,6103,6211,6393,8316,8723	target:31,8568	1-hydroxy-2-unsubstituted benzenoids
3889	1475	0.51	-354.094	source:50,139,470,486,487,514,521,721,1433,2055,4081,5146,5214,6053,6160,6393,6965,7569,7755,8083,8349,8447	target:466,3061,6565	1-hydroxy-2-unsubstituted benzenoids
3889	240	0.67	-354.094	source:50,55,470,486,487,514,521,1103,1200,1433,2055,5214,6053,6160,6221,6393,6965,7413,7569,7755,8083,8349,8447	target:333,465,466,1159,3053,3061,4803,5903,6565,6595	1-hydroxy-2-unsubstituted benzenoids
3889	257	0.61	-354.094	source:55,470,486,497,514,516,521,721,980,2055,6053,6103,6160,6393,6965,7413,7569,8083,8349	target:3061,6565,6595	1-hydroxy-2-unsubstituted benzenoids
3889	293	0.48	-192.063	source:470,487,514,521,2055,6053,6221,6965,7413,7569,7755,8083,8349	target:357,3061,4418,5903,6565,6595,7480	1-hydroxy-2-unsubstituted benzenoids
3889	416	0.48	-192.063	source:142,470,484,514,980,2055,6053,6103,6221,6965,7413,7755,8083	target:3061,6565,6595	1-hydroxy-2-unsubstituted benzenoids
3889	846	0.50	-354.094	source:2,189,470,486,497,508,514,516,521,721,980,2055,6053,6103,6221,6393,6965,7413,7569,7755,8083,8349	target:466,3061,5903,6565,6595	1-hydroxy-2-unsubstituted benzenoids
416	240	0.73	-162.032	source:55,486,785,1103,1305,1433,2835,6160,6218,6393,8447	target:465,1159,2601	1-hydroxy-2-unsubstituted benzenoids
416	257	0.44	-162.031	source:55,486,721,785,1305,6160,6393	target:	1-hydroxy-2-unsubstituted benzenoids
416	293	0.63	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
416	298	0.61	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
416	316	0.57	-162.031	source:486,721,785,884,1237,1238,1242,1305,6281,6393,6595	target:	1-hydroxy-2-unsubstituted benzenoids
