source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3255	493	0.44	164.018	source:427,473,502,510,1225,1268,1331,4777,4942,5067	target:2,110,484,499,895,1138,1902,2062,5379,6225,6677,6965,7259,7350,7572,7640,7760,7968,8083,8243,8270	Phenoxy compounds
3255	514	0.45	194.028	source:427,473,2835,4942,6369	target:2,50,2062,4081,5379,6058,8126,8243,8270	Phenoxy compounds
3255	554	0.49	1.965	source:427,473,1240	target:5379,6225,7259,7760,8083,8270	Phenoxy compounds
3255	637	0.46	192.065	source:427,473,1151,1169,1268,4942	target:70,354,359,490,721,727,2062,5089,5111,5112,6225,6981,7760,8091,8243,8270,8297	Phenoxy compounds
3255	680	0.42	256.065	source:427,1169,1268,1428,2835,4942,5067,6369,7687	target:2,56,354,359,497,1227,1809,2062,2601,5089,5111,5112,6419,8243	Phenoxy compounds
331	302	0.47	0.000	source:457,5067	target:510,8230	Phenoxy compounds
331	315	0.48	-208.058	source:27,31,117,335,336,337,451,459,709,875,1209,1695,4568,4801,4835,4836,5062,5105,5107,5120,5135,5364,5423,6225,6869,7089,7303,7413,8104,8329,8463,8521,8568,8605,8661,8684,8730	target:486,1052,1070,1147,1169,1181,1188,2835,3340	Phenoxy compounds
332	332	1.00	0.000	source:	target:	Phenoxy compounds
3360	3360	1.00	0.000	source:	target:	Phenoxy compounds
3362	1097	0.59	-18.026	source:59,341,427,460,486,785,1101	target:	Phenoxy compounds
3362	323	0.43	-134.037	source:59,341,460,473	target:	Phenoxy compounds
341	302	0.55	0.000	source:8871	target:4838	Phenoxy compounds
341	315	0.51	-208.058	source:27,31,117,329,335,336,337,418,451,459,709,875,1209,1695,4568,4835,4836,5062,5107,5120,5135,5364,5423,7089,7303,7413,8104,8270,8463,8521,8568,8605,8661,8684,8730,8871	target:486,1169,1181,1188,2835	Phenoxy compounds
341	331	0.53	0.000	source:	target:	Phenoxy compounds
3472	2395	0.44	118.026	source:486,785,8341	target:335,336,418,4568,4835,4836,5107,5120,5135,5423,7303,7569,8104,8521,8568,8661	Phenoxy compounds
3472	3038	0.53	0.000	source:1263	target:515,948,971	Phenoxy compounds
