source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4546	939	0.43	-160.016	source:44,486,707,721,785,884,898,899,912,958,1070,1098,1102,1112,1123,1146,1169,1183,1226,1284,6431,8469	target:30,50,180,521,2565,4081,4803,5198,5367,6219,6885,7480,8433	Carboxylic acid esters
4697	749	0.55	0.000	source:	target:	Carboxylic acid esters
4715	4715	1.00	0.000	source:	target:	Carboxylic acid esters
4727	4727	1.00	0.000	source:	target:	Carboxylic acid esters
4757	1372	0.45	-30.011	source:6677,7572,7639,7640,7840	target:7743	Carboxylic acid esters
4757	577	0.57	0.000	source:	target:	Carboxylic acid esters
4798	4798	1.00	0.000	source:	target:	Carboxylic acid esters
4801	4801	1.00	0.000	source:	target:	Carboxylic acid esters
4827	4827	1.00	0.000	source:	target:	Carboxylic acid esters
4855	1495	0.41	-278.201	source:139,300,359,409,430,451,463,467,470,485,487,489,491,499,509,514,935,939,1099,1708,1818,1965,2055,3972,4818,5120,5124,5126,5127,5135,5198,5203,5214,6238,6244,6499,6538,6924,7502,7651,7755,7854,8206,8212,8220,8244,8251,8275,8325,8355,8607	target:30,49,427,452,865,990,1222,1236,2562,2565,2816,4777,4783,4798,4803,4807,4833,5067,5068,5930,6069,6071,6074,6211,6219,7302	Carboxylic acid esters
495	239	0.45	46.005	source:454,1698,5063,6677,7639	target:1107	Carboxylic acid esters
495	458	0.42	-162.053	source:31,36,110,117,329,335,336,337,411,418,437,454,481,484,487,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8273,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:59,427,1147	Carboxylic acid esters
509	416	0.41	-214.045	source:142,359,469,470,477,481,514,709,727,734,968,980,1212,1220,1224,1225,2055,2062,2601,4835,6103,7755,8104	target:30,59,180,427,865,990,1169,1433,1534,1541,2562,2565,2816,2835,4083,4558,4768,4797,4807,4833,4882,5001,5068,5124,5379,6165,6211,6218,6219,6281,6565,6595,6633,6696,6875,6916,7021,7105,7707,7737,8316,8434,8447,8607,8648,8723	Carboxylic acid esters
512	512	1.00	0.000	source:	target:	Carboxylic acid esters
525	495	0.53	162.053	source:59,1103	target:31,36,110,117,139,335,336,337,454,481,487,490,709,875,895,1004,1138,1189,1190,1229,1695,1698,1902,4568,4835,4836,5107,5423,6225,6580,6677,6869,6965,6988,7089,7120,7303,7312,7350,7413,7491,7572,7639,7640,7760,7840,7968,8083,8104,8252,8270,8422,8463,8521,8568,8605,8609,8657,8661,8684,8730	Carboxylic acid esters
554	493	0.41	162.053	source:1331	target:110,484,499,6677,6965,7572,7640	Carboxylic acid esters
598	416	0.45	-21.982	source:418,459,1240,8295,8327	target:30,59,139,180,341,427,473,865,990,1109,1433,2562,2565,2816,4558,4768,4777,4797,4807,4833,4882,5001,5067,5068,5124,5129,5379,5423,6165,6211,6218,6219,6281,6875,6916,8316,8434,8447,8607,8648,8723	Carboxylic acid esters
598	509	0.44	192.063	source:6633,7021,7105,7707,8280	target:142,470,481,514,521,968,980,1109,1220,2055,2062,4835,6103,7755	Carboxylic acid esters
628	543	0.41	-27.995	source:1190,1428	target:128,7780	Carboxylic acid esters
817	817	1.00	0.000	source:	target:	Carboxylic acid esters
821	632	0.43	-84.021	source:33	target:1004	Carboxylic acid esters
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	Carboxylic acid esters
846	257	0.50	0.000	source:7044	target:	Carboxylic acid esters
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	Carboxylic acid esters
846	298	0.46	162.031	source:487,5214,7006	target:486,721,785	Carboxylic acid esters
846	316	0.60	0.000	source:1070,6595,7006	target:	Carboxylic acid esters
846	416	0.60	162.031	source:	target:486,721,785,1238,6393	Carboxylic acid esters
846	598	0.47	184.013	source:50,59,139,180,427,473,487,865,990,1109,1122,1310,1433,1480,2562,2816,4081,4558,4768,4777,4797,4807,4818,4833,4882,5001,5067,5068,5124,5129,5136,5139,5146,5214,5367,5379,5423,5903,6165,6211,6219,6238,6432,6875,6916,7006,7044,7659,8206,8316,8412,8434,8447,8448,8607,8648,8723	target:418,459,486,508,721,785,1240,1422,8280,8295,8327	Carboxylic acid esters
856	554	0.42	-76.052	source:110,5062,6580,6965	target:486,714,1132,6369,7259	Carboxylic acid esters
939	240	0.54	-0.000	source:50,55,521,1103,1428,1433,4818,6218,6885,8447	target:44,465,707,898,899,912,1044,1098,1102,1112,1123,1146,1159,1183,1226,2601,3053,6431,8469	Carboxylic acid esters
939	416	0.50	162.031	source:5198	target:44,486,707,721,785,884,898,899,912,1098,1102,1112,1123,1146,1169,1183,6393,6875,8469	Carboxylic acid esters
952	749	0.49	162.053	source:50,7812	target:499,1190	Carboxylic acid esters
958	862	0.41	208.095	source:70,427,473,712,865,1101,1103,1147,1188,1331,1433,1708,2562,4768,4777,4807,5116,5126,5127,6988,8428,8447	target:49,484,499,1224,1852,3341,5090,8202,8273,8295,8311,8381	Carboxylic acid esters
989	989	1.00	0.000	source:	target:	Carboxylic acid esters
2885	2885	1	0	null	null	Carboxylic acid esters
1562	1562	1	0	null	null	Carboxylic acid esters
1564	1564	1	0	null	null	Carboxylic acid esters
561	561	1	0	null	null	Carboxylic acid esters
4636	4636	1	0	null	null	Carboxylic acid esters
4187	4187	1	0	null	null	Carboxylic acid esters
3334	3334	1	0	null	null	Carboxylic acid esters
3340	3340	1	0	null	null	Carboxylic acid esters
3341	3341	1	0	null	null	Carboxylic acid esters
2023	2023	1	0	null	null	Carboxylic acid esters
4693	4693	1	0	null	null	Carboxylic acid esters
3386	3386	1	0	null	null	Carboxylic acid esters
1739	1739	1	0	null	null	Carboxylic acid esters
4315	4315	1	0	null	null	Carboxylic acid esters
3001	3001	1	0	null	null	Carboxylic acid esters
724	724	1	0	null	null	Carboxylic acid esters
726	726	1	0	null	null	Carboxylic acid esters
1775	1775	1	0	null	null	Carboxylic acid esters
765	765	1	0	null	null	Carboxylic acid esters
3083	3083	1	0	null	null	Carboxylic acid esters
2227	2227	1	0	null	null	Carboxylic acid esters
2252	2252	1	0	null	null	Carboxylic acid esters
3583	3583	1	0	null	null	Carboxylic acid esters
2723	2723	1	0	null	null	Carboxylic acid esters
2738	2738	1	0	null	null	Carboxylic acid esters
1436	1436	1	0	null	null	Carboxylic acid esters
1933	1933	1	0	null	null	Carboxylic acid esters
3246	3246	1	0	null	null	Carboxylic acid esters
3715	3715	1	0	null	null	Carboxylic acid esters
991	991	1	0	null	null	Carboxylic acid esters
2415	2415	1	0	null	null	Carboxylic acid esters
3755	3755	1	0	null	null	Carboxylic acid esters
3778	3778	1	0	null	null	Carboxylic acid esters
2916	2916	1	0	null	null	Carboxylic acid esters
1629	1629	1	0	null	null	Carboxylic acid esters
133	133	1	0	null	null	Carboxylic acid esters
4228	4228	1	0	null	null	Carboxylic acid esters
4249	4249	1	0	null	null	Carboxylic acid esters
1698	1698	1	0	null	null	Carboxylic acid esters
2100	2100	1	0	null	null	Carboxylic acid esters
3904	3904	1	0	null	null	Carboxylic acid esters
2125	2125	1	0	null	null	Carboxylic acid esters
4772	4772	1	0	null	null	Carboxylic acid esters
3920	3920	1	0	null	null	Carboxylic acid esters
1308	1308	1	0	null	null	Carboxylic acid esters
2649	2649	1	0	null	null	Carboxylic acid esters
3970	3970	1	0	null	null	Carboxylic acid esters
2651	2651	1	0	null	null	Carboxylic acid esters
3999	3999	1	0	null	null	Carboxylic acid esters
322	322	1	0	null	null	Carboxylic acid esters
1381	1381	1	0	null	null	Carboxylic acid esters
3106	3106	1	0	null	null	Carboxylic acid esters
4434	4434	1	0	null	null	Carboxylic acid esters
3116	3116	1	0	null	null	Carboxylic acid esters
4453	4453	1	0	null	null	Carboxylic acid esters
4462	4462	1	0	null	null	Carboxylic acid esters
3154	3154	1	0	null	null	Carboxylic acid esters
4481	4481	1	0	null	null	Carboxylic acid esters
3162	3162	1	0	null	null	Carboxylic acid esters
3630	3630	1	0	null	null	Carboxylic acid esters
3632	3632	1	0	null	null	Carboxylic acid esters
898	898	1	0	null	null	Carboxylic acid esters
2386	2386	1	0	null	null	Carboxylic acid esters
2395	2395	1	0	null	null	Carboxylic acid esters
