source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
846	598	0.47	184.013	source:50,59,139,180,427,473,487,865,990,1109,1122,1310,1433,1480,2562,2816,4081,4558,4768,4777,4797,4807,4818,4833,4882,5001,5067,5068,5124,5129,5136,5139,5146,5214,5367,5379,5423,5903,6165,6211,6219,6238,6432,6875,6916,7006,7044,7659,8206,8316,8412,8434,8447,8448,8607,8648,8723	target:418,459,486,508,721,785,1240,1422,8280,8295,8327	Benzenediols
860	271	0.50	27.995	source:	target:356,415,505,861,894,958,1095,1191,1216,1236,1237,1238,2835,3181,6369,6962	Benzenediols
879	249	0.42	-170.095	source:56,57,66,189,329,452,513,516,867,933,1095,1099,1142,1209,1218,1228,1229,1410,1425,1428,1706,3956,4816,4844,5062,5079,5100,5109,5114,5138,5145,5197,6237,8056	target:2,59,142,341,354,484,707,884,899,968,980,1081,4942,6103,8202,8469	Benzenediols
939	240	0.54	-0.000	source:50,55,521,1103,1428,1433,4818,6218,6885,8447	target:44,465,707,898,899,912,1044,1098,1102,1112,1123,1146,1159,1183,1226,2601,3053,6431,8469	Benzenediols
939	416	0.50	162.031	source:5198	target:44,486,707,721,785,884,898,899,912,1098,1102,1112,1123,1146,1169,1183,6393,6875,8469	Benzenediols
974	974	1.00	0.000	source:	target:	Benzenediols
3656	3656	1	0	null	null	Benzenediols
2342	2342	1	0	null	null	Benzenediols
1500	1500	1	0	null	null	Benzenediols
2860	2860	1	0	null	null	Benzenediols
3333	3333	1	0	null	null	Benzenediols
275	275	1	0	null	null	Benzenediols
1412	1412	1	0	null	null	Benzenediols
3274	3274	1	0	null	null	Benzenediols
3741	3741	1	0	null	null	Benzenediols
970	970	1	0	null	null	Benzenediols
3442	3442	1	0	null	null	Benzenediols
4772	4772	1	0	null	null	Benzenediols
2131	2131	1	0	null	null	Benzenediols
2189	2189	1	0	null	null	Benzenediols
