source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1878	1837	0.14	-176.037	NA	NA	Heteroaromatic compounds
1878	1847	0.13	110.081	NA	NA	Heteroaromatic compounds
1878	382	0.12	88.084	NA	NA	Heteroaromatic compounds
1878	409	0.20	80.052	NA	NA	Heteroaromatic compounds
1878	67	0.12	139.074	NA	NA	Heteroaromatic compounds
1878	677	0.18	-87.973	NA	NA	Heteroaromatic compounds
1878	742	0.11	222.113	NA	NA	Heteroaromatic compounds
1878	747	0.12	127.153	NA	NA	Heteroaromatic compounds
1878	834	0.15	-176.037	NA	NA	Heteroaromatic compounds
1878	848	0.12	178.116	NA	NA	Heteroaromatic compounds
1878	894	0.19	284.150	NA	NA	Heteroaromatic compounds
1878	91	0.11	436.393	NA	NA	Heteroaromatic compounds
1878	93	0.12	46.051	NA	NA	Heteroaromatic compounds
1878	947	0.13	100.134	NA	NA	Heteroaromatic compounds
1884	1022	0.12	-169.058	NA	NA	Heteroaromatic compounds
1884	1225	0.15	122.037	NA	NA	Heteroaromatic compounds
1884	1358	0.15	23.039	NA	NA	Heteroaromatic compounds
1884	1624	0.17	-147.077	NA	NA	Heteroaromatic compounds
1884	1705	0.12	89.036	NA	NA	Heteroaromatic compounds
1884	1760	0.21	-301.116	NA	NA	Heteroaromatic compounds
1884	1775	0.17	48.997	NA	NA	Heteroaromatic compounds
1884	1796	0.16	-115.042	NA	NA	Heteroaromatic compounds
1884	1847	0.12	-81.045	NA	NA	Heteroaromatic compounds
1884	1878	0.12	-191.127	NA	NA	Heteroaromatic compounds
1884	268	0.19	-185.053	NA	NA	Heteroaromatic compounds
1884	3	0.11	113.187	NA	NA	Heteroaromatic compounds
1884	382	0.11	-103.042	NA	NA	Heteroaromatic compounds
1884	522	0.11	147.078	NA	NA	Heteroaromatic compounds
1884	540	0.13	-211.069	NA	NA	Heteroaromatic compounds
1884	677	0.13	-279.099	NA	NA	Heteroaromatic compounds
1884	686	0.17	-317.111	NA	NA	Heteroaromatic compounds
1884	742	0.18	30.986	NA	NA	Heteroaromatic compounds
1884	747	0.12	-63.974	NA	NA	Heteroaromatic compounds
1884	815	0.17	-317.111	NA	NA	Heteroaromatic compounds
1884	848	0.11	-13.011	NA	NA	Heteroaromatic compounds
1884	894	0.16	93.023	NA	NA	Heteroaromatic compounds
1884	91	0.11	245.266	NA	NA	Heteroaromatic compounds
1884	947	0.16	-90.993	NA	NA	Heteroaromatic compounds
1905	1640	0.13	66.047	NA	NA	Heteroaromatic compounds
1905	786	0.13	-244.068	NA	NA	Heteroaromatic compounds
1910	1658	0.18	166.063	NA	NA	Heteroaromatic compounds
1910	883	0.11	-204.063	NA	NA	Heteroaromatic compounds
1942	1210	0.22	186.086	NA	NA	Heteroaromatic compounds
1942	1242	0.18	57.021	NA	NA	Heteroaromatic compounds
1942	1358	0.12	119.094	NA	NA	Heteroaromatic compounds
1942	1430	0.11	144.061	NA	NA	Heteroaromatic compounds
1942	1471	0.16	177.047	NA	NA	Heteroaromatic compounds
1942	1624	0.18	-51.022	NA	NA	Heteroaromatic compounds
1942	1679	0.13	140.138	NA	NA	Heteroaromatic compounds
1942	1705	0.16	185.091	NA	NA	Heteroaromatic compounds
1942	1747	0.17	46.039	NA	NA	Heteroaromatic compounds
1942	1757	0.12	24.018	NA	NA	Heteroaromatic compounds
1942	1775	0.15	145.052	NA	NA	Heteroaromatic compounds
1942	1796	0.13	-18.987	NA	NA	Heteroaromatic compounds
1942	1837	0.13	-271.109	NA	NA	Heteroaromatic compounds
1942	1847	0.13	15.010	NA	NA	Heteroaromatic compounds
1942	1878	0.13	-95.072	NA	NA	Heteroaromatic compounds
1942	1884	0.11	96.055	NA	NA	Heteroaromatic compounds
1942	3	0.12	209.242	NA	NA	Heteroaromatic compounds
1942	38	0.16	59.075	NA	NA	Heteroaromatic compounds
1942	382	0.13	-6.988	NA	NA	Heteroaromatic compounds
1942	409	0.16	-15.020	NA	NA	Heteroaromatic compounds
1942	522	0.13	243.133	NA	NA	Heteroaromatic compounds
1942	54	0.19	88.028	NA	NA	Heteroaromatic compounds
1942	600	0.22	31.028	NA	NA	Heteroaromatic compounds
1942	608	0.14	83.021	NA	NA	Heteroaromatic compounds
1942	677	0.14	-183.045	NA	NA	Heteroaromatic compounds
1942	686	0.11	-221.057	NA	NA	Heteroaromatic compounds
1942	747	0.14	32.081	NA	NA	Heteroaromatic compounds
1942	815	0.11	-221.057	NA	NA	Heteroaromatic compounds
1942	834	0.17	-271.109	NA	NA	Heteroaromatic compounds
1942	848	0.15	83.044	NA	NA	Heteroaromatic compounds
1942	894	0.14	189.078	NA	NA	Heteroaromatic compounds
1942	91	0.15	341.321	NA	NA	Heteroaromatic compounds
1942	93	0.18	-49.021	NA	NA	Heteroaromatic compounds
1942	947	0.15	5.062	NA	NA	Heteroaromatic compounds
1956	1022	0.12	82.005	NA	NA	Heteroaromatic compounds
1956	1613	0.12	-160.090	NA	NA	Heteroaromatic compounds
1956	1757	0.12	179.027	NA	NA	Heteroaromatic compounds
1956	1796	0.11	136.022	NA	NA	Heteroaromatic compounds
1956	1837	0.12	-116.100	NA	NA	Heteroaromatic compounds
1956	1847	0.11	170.019	NA	NA	Heteroaromatic compounds
