source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1177	1135	0.20	-132.006	NA	NA	Lignan glycosides
1177	1139	0.16	-210.074	NA	NA	Lignan glycosides
1177	243	0.24	-63.981	NA	NA	Lignan glycosides
1177	244	0.19	-226.033	NA	NA	Lignan glycosides
1177	247	0.23	-17.974	NA	NA	Lignan glycosides
1177	255	0.55	0.036	NA	NA	Lignan glycosides
1177	256	0.11	12.036	NA	NA	Lignan glycosides
1177	259	0.16	-182.043	NA	NA	Lignan glycosides
1177	274	0.11	42.047	NA	NA	Lignan glycosides
1177	286	0.17	-180.028	NA	NA	Lignan glycosides
1177	302	0.25	-162.016	NA	NA	Lignan glycosides
1177	317	0.26	-226.033	NA	NA	Lignan glycosides
1177	323	0.22	-132.006	NA	NA	Lignan glycosides
1177	331	0.14	-162.017	NA	NA	Lignan glycosides
1177	341	0.19	-162.017	NA	NA	Lignan glycosides
1177	348	0.19	-164.032	NA	NA	Lignan glycosides
1177	355	0.14	-196.022	NA	NA	Lignan glycosides
1177	376	0.24	-180.027	NA	NA	Lignan glycosides
1177	377	0.20	-47.985	NA	NA	Lignan glycosides
1177	386	0.19	-196.022	NA	NA	Lignan glycosides
1177	404	0.16	50.013	NA	NA	Lignan glycosides
1177	419	0.15	32.017	NA	NA	Lignan glycosides
1177	441	0.16	0.052	NA	NA	Lignan glycosides
1177	444	0.17	-210.038	NA	NA	Lignan glycosides
1177	449	0.21	-63.980	NA	NA	Lignan glycosides
1177	497	0.16	116.062	NA	NA	Lignan glycosides
1177	521	0.15	-210.038	NA	NA	Lignan glycosides
1177	524	0.36	-45.970	NA	NA	Lignan glycosides
1177	527	0.19	-196.022	NA	NA	Lignan glycosides
1177	536	0.20	-208.022	NA	NA	Lignan glycosides
1177	618	0.21	-164.032	NA	NA	Lignan glycosides
1177	621	0.18	-3.959	NA	NA	Lignan glycosides
1177	629	0.33	-208.022	NA	NA	Lignan glycosides
1177	637	0.16	-76.001	NA	NA	Lignan glycosides
1177	660	0.20	0.036	NA	NA	Lignan glycosides
1177	662	0.20	12.036	NA	NA	Lignan glycosides
1177	666	0.16	30.047	NA	NA	Lignan glycosides
1177	690	0.20	-194.043	NA	NA	Lignan glycosides
1177	706	0.18	-238.069	NA	NA	Lignan glycosides
1177	707	0.22	-226.033	NA	NA	Lignan glycosides
1177	714	0.21	-208.022	NA	NA	Lignan glycosides
1177	716	0.22	0.052	NA	NA	Lignan glycosides
1177	726	0.16	-150.016	NA	NA	Lignan glycosides
1177	761	0.20	-194.043	NA	NA	Lignan glycosides
1177	800	0.25	-210.038	NA	NA	Lignan glycosides
1177	803	0.15	0.052	NA	NA	Lignan glycosides
1177	811	0.16	0.052	NA	NA	Lignan glycosides
1177	847	0.17	-17.974	NA	NA	Lignan glycosides
1177	862	0.18	-1.979	NA	NA	Lignan glycosides
1177	917	0.27	-160.001	NA	NA	Lignan glycosides
1177	981	0.24	-208.022	NA	NA	Lignan glycosides
1186	1007	0.14	-0.021	NA	NA	Lignan glycosides
1186	1032	0.21	-134.058	NA	NA	Lignan glycosides
1186	1072	0.18	-30.010	NA	NA	Lignan glycosides
1186	1083	0.12	0.000	NA	NA	Lignan glycosides
1186	1135	0.20	-116.047	NA	NA	Lignan glycosides
1186	1139	0.16	-194.115	NA	NA	Lignan glycosides
1186	1165	0.11	46.021	NA	NA	Lignan glycosides
1186	1177	0.18	15.959	NA	NA	Lignan glycosides
1186	243	0.12	-48.022	NA	NA	Lignan glycosides
1186	244	0.16	-210.074	NA	NA	Lignan glycosides
1186	247	0.15	-2.016	NA	NA	Lignan glycosides
1186	255	0.17	15.995	NA	NA	Lignan glycosides
1186	259	0.12	-166.084	NA	NA	Lignan glycosides
1186	274	0.11	58.006	NA	NA	Lignan glycosides
1186	286	0.14	-164.069	NA	NA	Lignan glycosides
1186	302	0.13	-146.058	NA	NA	Lignan glycosides
1186	317	0.19	-210.074	NA	NA	Lignan glycosides
1186	323	0.14	-116.047	NA	NA	Lignan glycosides
1186	331	0.18	-146.058	NA	NA	Lignan glycosides
1186	341	0.11	-146.058	NA	NA	Lignan glycosides
1186	348	0.25	-148.073	NA	NA	Lignan glycosides
1186	355	0.13	-180.063	NA	NA	Lignan glycosides
1186	376	0.18	-164.068	NA	NA	Lignan glycosides
1186	377	0.22	-32.026	NA	NA	Lignan glycosides
1186	386	0.24	-180.063	NA	NA	Lignan glycosides
1186	441	0.13	16.011	NA	NA	Lignan glycosides
1186	444	0.12	-194.079	NA	NA	Lignan glycosides
1186	449	0.15	-48.021	NA	NA	Lignan glycosides
1186	497	0.12	132.021	NA	NA	Lignan glycosides
1186	521	0.18	-194.079	NA	NA	Lignan glycosides
1186	524	0.11	-30.011	NA	NA	Lignan glycosides
1186	527	0.19	-180.063	NA	NA	Lignan glycosides
1186	536	0.12	-192.063	NA	NA	Lignan glycosides
1186	618	0.20	-148.073	NA	NA	Lignan glycosides
1186	621	0.11	12.000	NA	NA	Lignan glycosides
1186	629	0.12	-192.063	NA	NA	Lignan glycosides
1186	660	0.12	15.995	NA	NA	Lignan glycosides
1186	662	0.11	27.995	NA	NA	Lignan glycosides
1186	666	0.12	46.006	NA	NA	Lignan glycosides
1186	690	0.20	-178.084	NA	NA	Lignan glycosides
1186	706	0.18	-222.110	NA	NA	Lignan glycosides
1186	707	0.12	-210.074	NA	NA	Lignan glycosides
1186	714	0.18	-192.064	NA	NA	Lignan glycosides
1186	716	0.16	16.011	NA	NA	Lignan glycosides
1186	726	0.14	-134.058	NA	NA	Lignan glycosides
1186	761	0.20	-178.084	NA	NA	Lignan glycosides
1186	800	0.26	-194.079	NA	NA	Lignan glycosides
1186	803	0.16	16.011	NA	NA	Lignan glycosides
1186	811	0.18	16.010	NA	NA	Lignan glycosides
1186	847	0.16	-2.015	NA	NA	Lignan glycosides
1186	862	0.19	13.980	NA	NA	Lignan glycosides
1186	917	0.17	-144.042	NA	NA	Lignan glycosides
1186	981	0.17	-192.063	NA	NA	Lignan glycosides
1192	1032	0.19	-120.043	NA	NA	Lignan glycosides
1192	1072	0.30	-15.995	NA	NA	Lignan glycosides
1192	1083	0.35	14.016	NA	NA	Lignan glycosides
1192	1139	0.17	-180.100	NA	NA	Lignan glycosides
1192	1177	0.15	29.974	NA	NA	Lignan glycosides
1192	1186	0.11	14.015	NA	NA	Lignan glycosides
1192	243	0.12	-34.006	NA	NA	Lignan glycosides
1192	244	0.22	-196.059	NA	NA	Lignan glycosides
1192	247	0.27	12.000	NA	NA	Lignan glycosides
1192	255	0.11	30.010	NA	NA	Lignan glycosides
1192	256	0.14	42.010	NA	NA	Lignan glycosides
1192	259	0.21	-152.069	NA	NA	Lignan glycosides
1192	286	0.22	-150.053	NA	NA	Lignan glycosides
1192	302	0.15	-132.042	NA	NA	Lignan glycosides
1192	317	0.21	-196.059	NA	NA	Lignan glycosides
1192	331	0.11	-132.042	NA	NA	Lignan glycosides
1192	341	0.19	-132.043	NA	NA	Lignan glycosides
1192	348	0.17	-134.058	NA	NA	Lignan glycosides
1192	349	0.16	-136.037	NA	NA	Lignan glycosides
1192	355	0.23	-166.048	NA	NA	Lignan glycosides
1192	376	0.14	-150.053	NA	NA	Lignan glycosides
