source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2361	1884	0.13	72.057	NA	NA	Organic phosphoric acids and derivatives
2361	1942	0.12	-23.997	NA	NA	Organic phosphoric acids and derivatives
2361	600	0.11	7.031	NA	NA	Organic phosphoric acids and derivatives
2361	770	0.12	-175.050	NA	NA	Organic phosphoric acids and derivatives
2492	1170	0.15	-13.979	NA	NA	Organic phosphoric acids and derivatives
2492	1271	0.20	-112.141	NA	NA	Organic phosphoric acids and derivatives
2492	1413	0.18	-48.073	NA	NA	Organic phosphoric acids and derivatives
2492	1526	0.35	2.016	NA	NA	Organic phosphoric acids and derivatives
2492	1544	0.13	-48.071	NA	NA	Organic phosphoric acids and derivatives
2492	1690	0.23	-64.068	NA	NA	Organic phosphoric acids and derivatives
2492	1731	0.13	16.031	NA	NA	Organic phosphoric acids and derivatives
2492	1884	0.17	132.988	NA	NA	Organic phosphoric acids and derivatives
2492	2274	0.13	-15.995	NA	NA	Organic phosphoric acids and derivatives
2492	234	0.22	-174.141	NA	NA	Organic phosphoric acids and derivatives
2492	558	0.13	-15.995	NA	NA	Organic phosphoric acids and derivatives
2543	1129	0.12	-83.045	NA	NA	Organic phosphoric acids and derivatives
2543	1210	0.11	-74.037	NA	NA	Organic phosphoric acids and derivatives
2543	1413	0.18	-345.130	NA	NA	Organic phosphoric acids and derivatives
2543	1433	0.17	28.979	NA	NA	Organic phosphoric acids and derivatives
2543	1690	0.13	-361.124	NA	NA	Organic phosphoric acids and derivatives
2543	1731	0.11	-281.025	NA	NA	Organic phosphoric acids and derivatives
2543	1878	0.16	-355.195	NA	NA	Organic phosphoric acids and derivatives
2543	1920	0.26	-0.073	NA	NA	Organic phosphoric acids and derivatives
2543	1942	0.15	-260.123	NA	NA	Organic phosphoric acids and derivatives
2543	54	0.18	-172.095	NA	NA	Organic phosphoric acids and derivatives
2543	600	0.18	-229.095	NA	NA	Organic phosphoric acids and derivatives
2543	742	0.13	-133.082	NA	NA	Organic phosphoric acids and derivatives
2543	770	0.11	-411.176	NA	NA	Organic phosphoric acids and derivatives
2543	779	0.12	-247.144	NA	NA	Organic phosphoric acids and derivatives
2543	894	0.17	-71.045	NA	NA	Organic phosphoric acids and derivatives
2585	1043	0.12	85.940	NA	NA	Organic phosphoric acids and derivatives
2585	1136	0.11	229.965	NA	NA	Organic phosphoric acids and derivatives
2585	1271	0.23	-48.073	NA	NA	Organic phosphoric acids and derivatives
2585	1276	0.11	160.001	NA	NA	Organic phosphoric acids and derivatives
2585	1413	0.22	15.995	NA	NA	Organic phosphoric acids and derivatives
2585	1690	0.31	0.000	NA	NA	Organic phosphoric acids and derivatives
2585	1731	0.19	80.099	NA	NA	Organic phosphoric acids and derivatives
2585	234	0.26	-110.073	NA	NA	Organic phosphoric acids and derivatives
2585	38	0.18	160.076	NA	NA	Organic phosphoric acids and derivatives
2585	558	0.16	48.073	NA	NA	Organic phosphoric acids and derivatives
2585	652	0.11	309.093	NA	NA	Organic phosphoric acids and derivatives
2585	770	0.11	-50.052	NA	NA	Organic phosphoric acids and derivatives
2719	1129	0.18	-143.030	NA	NA	Organic phosphoric acids and derivatives
2719	1433	0.17	-31.006	NA	NA	Organic phosphoric acids and derivatives
2719	1658	0.13	-112.016	NA	NA	Organic phosphoric acids and derivatives
2719	1690	0.11	-421.109	NA	NA	Organic phosphoric acids and derivatives
2719	1847	0.12	-305.098	NA	NA	Organic phosphoric acids and derivatives
