source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3004	1429	0.20	-160.037	NA	NA	Catechols
3004	1462	0.14	20.026	NA	NA	Catechols
3004	1475	0.13	-142.026	NA	NA	Catechols
3004	1490	0.12	-142.026	NA	NA	Catechols
3004	1652	0.25	-328.080	NA	NA	Catechols
3004	1736	0.12	41.987	NA	NA	Catechols
3004	2131	0.11	36.000	NA	NA	Catechols
3004	2159	0.13	-344.074	NA	NA	Catechols
3004	2237	0.22	16.047	NA	NA	Catechols
3004	2342	0.12	36.001	NA	NA	Catechols
3004	2384	0.12	210.053	NA	NA	Catechols
3004	240	0.12	-142.026	NA	NA	Catechols
3004	257	0.18	-142.026	NA	NA	Catechols
3004	2724	0.11	-136.000	NA	NA	Catechols
3004	2814	0.28	-328.080	NA	NA	Catechols
3004	283	0.11	212.068	NA	NA	Catechols
3004	2852	0.13	-160.037	NA	NA	Catechols
3004	2860	0.16	56.027	NA	NA	Catechols
3004	298	0.14	20.005	NA	NA	Catechols
3004	316	0.12	-142.026	NA	NA	Catechols
3004	372	0.18	-342.095	NA	NA	Catechols
3004	416	0.13	20.005	NA	NA	Catechols
3004	571	0.22	-314.064	NA	NA	Catechols
3004	598	0.15	41.987	NA	NA	Catechols
3004	599	0.13	210.053	NA	NA	Catechols
3004	846	0.21	-142.026	NA	NA	Catechols
3004	879	0.24	-145.985	NA	NA	Catechols
3004	939	0.12	-142.026	NA	NA	Catechols
3017	1058	0.11	202.069	NA	NA	Catechols
3017	1102	0.11	-146.037	NA	NA	Catechols
3017	1323	0.15	198.089	NA	NA	Catechols
3017	1412	0.11	54.032	NA	NA	Catechols
3017	1490	0.16	40.016	NA	NA	Catechols
3017	1652	0.12	-146.037	NA	NA	Catechols
3017	2159	0.19	-162.032	NA	NA	Catechols
3017	2237	0.13	198.089	NA	NA	Catechols
3017	2342	0.13	218.043	NA	NA	Catechols
3017	2724	0.18	46.042	NA	NA	Catechols
3017	2814	0.14	-146.037	NA	NA	Catechols
3017	372	0.12	-160.053	NA	NA	Catechols
3017	599	0.17	392.095	NA	NA	Catechols
3017	939	0.12	40.016	NA	NA	Catechols
3017	970	0.11	60.021	NA	NA	Catechols
316	240	0.50	-0.000	NA	NA	Catechols
316	257	0.36	0.000	NA	NA	Catechols
316	283	0.12	354.094	NA	NA	Catechols
316	293	0.51	162.031	NA	NA	Catechols
316	298	0.42	162.031	NA	NA	Catechols
3247	1015	0.18	-284.111	NA	NA	Catechols
3247	1058	0.13	-120.042	NA	NA	Catechols
3247	1069	0.13	-98.081	NA	NA	Catechols
3247	1074	0.12	-120.042	NA	NA	Catechols
3247	1426	0.16	-300.106	NA	NA	Catechols
3247	1429	0.15	-300.105	NA	NA	Catechols
3247	1475	0.26	-282.095	NA	NA	Catechols
3247	1736	0.11	-98.081	NA	NA	Catechols
3247	2131	0.16	-104.069	NA	NA	Catechols
3247	2237	0.13	-124.022	NA	NA	Catechols
3247	240	0.17	-282.095	NA	NA	Catechols
3247	2724	0.12	-276.069	NA	NA	Catechols
3247	2852	0.18	-300.105	NA	NA	Catechols
3247	293	0.12	-120.063	NA	NA	Catechols
3247	298	0.11	-120.063	NA	NA	Catechols
3247	316	0.15	-282.095	NA	NA	Catechols
3247	416	0.14	-120.063	NA	NA	Catechols
3247	541	0.11	-260.113	NA	NA	Catechols
3247	598	0.15	-98.081	NA	NA	Catechols
3247	846	0.15	-282.095	NA	NA	Catechols
3247	879	0.12	-286.054	NA	NA	Catechols
3273	1015	0.31	-164.068	NA	NA	Catechols
3273	1058	0.49	0.000	NA	NA	Catechols
3273	1069	0.17	21.961	NA	NA	Catechols
3273	1074	0.48	-0.000	NA	NA	Catechols
3273	1323	0.17	-3.980	NA	NA	Catechols
3273	1412	0.20	-148.037	NA	NA	Catechols
3273	1426	0.26	-180.063	NA	NA	Catechols
3273	1429	0.18	-180.063	NA	NA	Catechols
3273	1462	0.48	-0.000	NA	NA	Catechols
3273	1475	0.38	-162.053	NA	NA	Catechols
3273	1490	0.23	-162.052	NA	NA	Catechols
3273	1736	0.24	21.961	NA	NA	Catechols
3273	2131	0.12	15.974	NA	NA	Catechols
3273	2159	0.11	-364.101	NA	NA	Catechols
3273	2237	0.16	-3.979	NA	NA	Catechols
3273	2342	0.23	15.974	NA	NA	Catechols
3273	2384	0.15	190.027	NA	NA	Catechols
3273	240	0.35	-162.053	NA	NA	Catechols
3273	257	0.19	-162.052	NA	NA	Catechols
3273	2724	0.12	-156.027	NA	NA	Catechols
3273	2814	0.12	-348.106	NA	NA	Catechols
3273	283	0.12	192.042	NA	NA	Catechols
3273	2852	0.25	-180.063	NA	NA	Catechols
3273	2860	0.22	36.001	NA	NA	Catechols
3273	293	0.22	-0.021	NA	NA	Catechols
3273	298	0.27	-0.021	NA	NA	Catechols
3273	3004	0.12	-20.026	NA	NA	Catechols
3273	316	0.22	-162.052	NA	NA	Catechols
3273	3247	0.12	120.042	NA	NA	Catechols
3273	416	0.28	-0.021	NA	NA	Catechols
3273	509	0.17	214.024	NA	NA	Catechols
3273	541	0.20	-140.071	NA	NA	Catechols
3273	571	0.17	-334.090	NA	NA	Catechols
3273	598	0.30	21.961	NA	NA	Catechols
3273	846	0.24	-162.052	NA	NA	Catechols
3273	879	0.18	-166.011	NA	NA	Catechols
3273	939	0.17	-162.053	NA	NA	Catechols
3390	1015	0.22	17.974	NA	NA	Catechols
3390	1058	0.17	182.043	NA	NA	Catechols
3390	1069	0.15	204.004	NA	NA	Catechols
3390	1074	0.14	182.042	NA	NA	Catechols
3390	1102	0.20	-166.063	NA	NA	Catechols
3390	1323	0.25	178.063	NA	NA	Catechols
3390	1412	0.20	34.006	NA	NA	Catechols
3390	1426	0.23	1.979	NA	NA	Catechols
3390	1429	0.19	1.979	NA	NA	Catechols
3390	1462	0.19	182.042	NA	NA	Catechols
3390	1475	0.16	19.990	NA	NA	Catechols
3390	1490	0.20	19.990	NA	NA	Catechols
3390	1652	0.23	-166.063	NA	NA	Catechols
3390	1736	0.25	204.004	NA	NA	Catechols
3390	2131	0.11	198.016	NA	NA	Catechols
3390	2159	0.17	-182.058	NA	NA	Catechols
3390	2237	0.34	178.063	NA	NA	Catechols
3390	2342	0.20	198.017	NA	NA	Catechols
3390	2384	0.11	372.069	NA	NA	Catechols
3390	240	0.16	19.990	NA	NA	Catechols
3390	257	0.21	19.990	NA	NA	Catechols
3390	2724	0.17	26.016	NA	NA	Catechols
3390	2814	0.20	-166.063	NA	NA	Catechols
3390	2852	0.36	1.979	NA	NA	Catechols
3390	2860	0.23	218.043	NA	NA	Catechols
3390	293	0.19	182.021	NA	NA	Catechols
3390	298	0.22	182.021	NA	NA	Catechols
3390	3004	0.20	162.016	NA	NA	Catechols
3390	316	0.20	19.990	NA	NA	Catechols
3390	3273	0.17	182.042	NA	NA	Catechols
3390	416	0.20	182.021	NA	NA	Catechols
3390	509	0.20	396.066	NA	NA	Catechols
3390	541	0.11	41.972	NA	NA	Catechols
3390	571	0.18	-152.048	NA	NA	Catechols
3390	598	0.16	204.003	NA	NA	Catechols
3390	846	0.29	19.990	NA	NA	Catechols
3390	879	0.24	16.031	NA	NA	Catechols
3390	939	0.14	19.990	NA	NA	Catechols
3390	970	0.23	39.995	NA	NA	Catechols
3685	1015	0.89	0.000	NA	NA	Catechols
3685	1058	0.34	164.068	NA	NA	Catechols
3685	1069	0.36	186.029	NA	NA	Catechols
3685	1074	0.40	164.068	NA	NA	Catechols
3685	1323	0.19	160.089	NA	NA	Catechols
3685	1412	0.25	16.031	NA	NA	Catechols
3685	1426	0.51	-15.995	NA	NA	Catechols
3685	1429	0.30	-15.995	NA	NA	Catechols
3685	1462	0.43	164.068	NA	NA	Catechols
3685	1475	0.31	2.016	NA	NA	Catechols
3685	1490	0.35	2.016	NA	NA	Catechols
3685	1652	0.22	-184.038	NA	NA	Catechols
3685	1736	0.24	186.029	NA	NA	Catechols
3685	2159	0.12	-200.033	NA	NA	Catechols
3685	2237	0.17	160.089	NA	NA	Catechols
3685	2342	0.17	180.042	NA	NA	Catechols
3685	2384	0.14	354.095	NA	NA	Catechols
3685	240	0.53	2.016	NA	NA	Catechols
3685	257	0.49	2.016	NA	NA	Catechols
3685	2724	0.12	8.042	NA	NA	Catechols
3685	2814	0.14	-184.038	NA	NA	Catechols
3685	283	0.13	356.110	NA	NA	Catechols
3685	2852	0.34	-15.995	NA	NA	Catechols
3685	2860	0.23	200.069	NA	NA	Catechols
3685	293	0.52	164.047	NA	NA	Catechols
3685	298	0.33	164.047	NA	NA	Catechols
3685	3004	0.14	144.042	NA	NA	Catechols
3685	316	0.51	2.016	NA	NA	Catechols
3685	3247	0.12	284.111	NA	NA	Catechols
3685	3273	0.22	164.068	NA	NA	Catechols
3685	3390	0.27	-17.974	NA	NA	Catechols
3685	416	0.41	164.047	NA	NA	Catechols
3685	509	0.30	378.092	NA	NA	Catechols
3685	541	0.37	23.998	NA	NA	Catechols
3685	571	0.18	-170.022	NA	NA	Catechols
3685	598	0.47	186.029	NA	NA	Catechols
3685	599	0.19	354.095	NA	NA	Catechols
3685	846	0.61	2.016	NA	NA	Catechols
3685	879	0.16	-1.943	NA	NA	Catechols
3685	939	0.27	2.016	NA	NA	Catechols
3685	970	0.13	22.021	NA	NA	Catechols
372	257	0.15	200.069	NA	NA	Catechols
3889	1015	0.35	-356.110	NA	NA	Catechols
3889	1058	0.30	-192.042	NA	NA	Catechols
3889	1069	0.25	-170.081	NA	NA	Catechols
3889	1074	0.29	-192.042	NA	NA	Catechols
3889	1323	0.13	-196.021	NA	NA	Catechols
3889	1412	0.16	-340.079	NA	NA	Catechols
3889	1426	0.34	-372.105	NA	NA	Catechols
3889	1429	0.21	-372.105	NA	NA	Catechols
3889	1462	0.42	-192.042	NA	NA	Catechols
3889	1475	0.51	-354.094	NA	NA	Catechols
3889	1490	0.35	-354.094	NA	NA	Catechols
3889	1736	0.20	-170.081	NA	NA	Catechols
3889	2237	0.13	-196.021	NA	NA	Catechols
3889	2342	0.13	-176.068	NA	NA	Catechols
3889	2384	0.13	-2.015	NA	NA	Catechols
3889	240	0.67	-354.094	NA	NA	Catechols
3889	257	0.61	-354.094	NA	NA	Catechols
3889	283	0.12	-0.000	NA	NA	Catechols
3889	2852	0.25	-372.105	NA	NA	Catechols
3889	2860	0.17	-156.041	NA	NA	Catechols
3889	293	0.48	-192.063	NA	NA	Catechols
3889	298	0.33	-192.063	NA	NA	Catechols
3889	3004	0.13	-212.068	NA	NA	Catechols
3889	316	0.39	-354.094	NA	NA	Catechols
3889	3273	0.16	-192.042	NA	NA	Catechols
3889	3390	0.14	-374.084	NA	NA	Catechols
3889	3685	0.37	-356.110	NA	NA	Catechols
3889	416	0.48	-192.063	NA	NA	Catechols
3889	509	0.27	21.982	NA	NA	Catechols
3889	541	0.25	-332.112	NA	NA	Catechols
3889	571	0.11	-526.132	NA	NA	Catechols
3889	598	0.25	-170.081	NA	NA	Catechols
3889	599	0.17	-2.015	NA	NA	Catechols
3889	846	0.50	-354.094	NA	NA	Catechols
3889	939	0.28	-354.094	NA	NA	Catechols
4024	1102	0.16	31.018	NA	NA	Catechols
4024	1652	0.16	31.018	NA	NA	Catechols
4024	2159	0.47	15.023	NA	NA	Catechols
4024	2724	0.17	223.098	NA	NA	Catechols
4024	2814	0.17	31.018	NA	NA	Catechols
4024	2860	0.14	415.125	NA	NA	Catechols
4024	3004	0.15	359.098	NA	NA	Catechols
4024	372	0.22	17.003	NA	NA	Catechols
4024	571	0.16	45.034	NA	NA	Catechols
4024	970	0.17	237.077	NA	NA	Catechols
416	240	0.73	-162.032	NA	NA	Catechols
416	257	0.44	-162.031	NA	NA	Catechols
416	283	0.12	192.063	NA	NA	Catechols
416	293	0.63	0.000	NA	NA	Catechols
416	298	0.61	0.000	NA	NA	Catechols
416	316	0.57	-162.031	NA	NA	Catechols
4359	1069	0.11	370.067	NA	NA	Catechols
4359	1102	0.59	-0.000	NA	NA	Catechols
4359	1323	0.22	344.126	NA	NA	Catechols
4359	1429	0.11	168.043	NA	NA	Catechols
4359	1652	0.68	-0.000	NA	NA	Catechols
4359	2159	0.40	-15.995	NA	NA	Catechols
4359	2237	0.19	344.126	NA	NA	Catechols
4359	2342	0.12	364.080	NA	NA	Catechols
4359	2724	0.22	192.079	NA	NA	Catechols
4359	2814	0.51	-0.000	NA	NA	Catechols
4359	2852	0.11	168.043	NA	NA	Catechols
4359	2860	0.11	384.106	NA	NA	Catechols
4359	3004	0.16	328.079	NA	NA	Catechols
4359	3390	0.14	166.063	NA	NA	Catechols
4359	372	0.36	-14.016	NA	NA	Catechols
4359	4024	0.43	-31.018	NA	NA	Catechols
4359	571	0.31	14.016	NA	NA	Catechols
4359	846	0.14	186.053	NA	NA	Catechols
4359	879	0.16	182.095	NA	NA	Catechols
4359	939	0.14	186.053	NA	NA	Catechols
4359	970	0.15	206.058	NA	NA	Catechols
4546	1015	0.57	-162.032	NA	NA	Catechols
4546	1058	0.27	2.037	NA	NA	Catechols
4546	1069	0.29	23.998	NA	NA	Catechols
4546	1074	0.32	2.037	NA	NA	Catechols
4546	1323	0.16	-1.943	NA	NA	Catechols
4546	1412	0.22	-146.000	NA	NA	Catechols
4546	1426	0.33	-178.027	NA	NA	Catechols
4546	1429	0.24	-178.026	NA	NA	Catechols
4546	1462	0.35	2.036	NA	NA	Catechols
4546	1475	0.56	-160.016	NA	NA	Catechols
4546	1490	0.46	-160.016	NA	NA	Catechols
4546	1736	0.28	23.998	NA	NA	Catechols
4546	2237	0.14	-1.943	NA	NA	Catechols
4546	2342	0.17	18.011	NA	NA	Catechols
4546	2384	0.26	192.064	NA	NA	Catechols
4546	240	0.81	-160.016	NA	NA	Catechols
4546	257	0.59	-160.016	NA	NA	Catechols
4546	283	0.13	194.078	NA	NA	Catechols
4546	2852	0.24	-178.026	NA	NA	Catechols
4546	2860	0.22	38.037	NA	NA	Catechols
4546	293	0.67	2.016	NA	NA	Catechols
4546	298	0.44	2.016	NA	NA	Catechols
4546	316	0.45	-160.016	NA	NA	Catechols
4546	3247	0.12	122.079	NA	NA	Catechols
4546	3273	0.21	2.037	NA	NA	Catechols
4546	3390	0.12	-180.006	NA	NA	Catechols
4546	3685	0.46	-162.032	NA	NA	Catechols
4546	3889	0.48	194.078	NA	NA	Catechols
4546	416	0.52	2.016	NA	NA	Catechols
4546	509	0.28	216.060	NA	NA	Catechols
4546	541	0.29	-138.034	NA	NA	Catechols
4546	571	0.11	-332.054	NA	NA	Catechols
4546	598	0.33	23.998	NA	NA	Catechols
4546	599	0.27	192.063	NA	NA	Catechols
4546	846	0.55	-160.016	NA	NA	Catechols
4546	879	0.12	-163.975	NA	NA	Catechols
4546	939	0.43	-160.016	NA	NA	Catechols
4772	1015	0.23	-144.094	NA	NA	Catechols
4772	1058	0.13	19.974	NA	NA	Catechols
4772	1074	0.11	19.974	NA	NA	Catechols
4772	1323	0.24	15.995	NA	NA	Catechols
4772	1412	0.20	-128.063	NA	NA	Catechols
4772	1426	0.12	-160.089	NA	NA	Catechols
4772	1429	0.22	-160.089	NA	NA	Catechols
4772	1462	0.13	19.974	NA	NA	Catechols
4772	1475	0.15	-142.078	NA	NA	Catechols
4772	1490	0.22	-142.078	NA	NA	Catechols
4772	1652	0.16	-328.132	NA	NA	Catechols
4772	1736	0.12	41.935	NA	NA	Catechols
4772	2159	0.14	-344.127	NA	NA	Catechols
4772	2237	0.24	15.995	NA	NA	Catechols
4772	240	0.23	-142.079	NA	NA	Catechols
4772	257	0.18	-142.078	NA	NA	Catechols
4772	2814	0.12	-328.132	NA	NA	Catechols
4772	2852	0.15	-160.089	NA	NA	Catechols
4772	293	0.18	19.953	NA	NA	Catechols
4772	298	0.16	19.953	NA	NA	Catechols
4772	316	0.14	-142.078	NA	NA	Catechols
4772	3273	0.13	19.974	NA	NA	Catechols
4772	3390	0.19	-162.068	NA	NA	Catechols
4772	3685	0.26	-144.094	NA	NA	Catechols
4772	372	0.11	-342.147	NA	NA	Catechols
4772	416	0.16	19.953	NA	NA	Catechols
4772	4359	0.11	-328.132	NA	NA	Catechols
4772	4546	0.21	17.937	NA	NA	Catechols
4772	509	0.12	233.998	NA	NA	Catechols
4772	541	0.15	-120.097	NA	NA	Catechols
4772	571	0.13	-314.116	NA	NA	Catechols
4772	598	0.16	41.935	NA	NA	Catechols
4772	846	0.17	-142.078	NA	NA	Catechols
4772	879	0.20	-146.037	NA	NA	Catechols
4772	939	0.17	-142.078	NA	NA	Catechols
4801	1015	0.28	-354.095	NA	NA	Catechols
4801	1058	0.23	-190.027	NA	NA	Catechols
4801	1069	0.22	-168.066	NA	NA	Catechols
4801	1074	0.23	-190.027	NA	NA	Catechols
4801	1412	0.24	-338.064	NA	NA	Catechols
4801	1426	0.23	-370.090	NA	NA	Catechols
4801	1462	0.24	-190.027	NA	NA	Catechols
4801	1475	0.26	-352.079	NA	NA	Catechols
4801	1490	0.23	-352.079	NA	NA	Catechols
4801	1736	0.21	-168.066	NA	NA	Catechols
4801	2342	0.21	-174.053	NA	NA	Catechols
4801	2384	0.21	0.000	NA	NA	Catechols
4801	240	0.27	-352.080	NA	NA	Catechols
4801	257	0.23	-352.079	NA	NA	Catechols
4801	283	0.16	2.015	NA	NA	Catechols
4801	2860	0.21	-154.026	NA	NA	Catechols
4801	293	0.23	-190.048	NA	NA	Catechols
4801	298	0.22	-190.048	NA	NA	Catechols
4801	316	0.23	-352.079	NA	NA	Catechols
4801	3273	0.22	-190.027	NA	NA	Catechols
4801	3685	0.25	-354.095	NA	NA	Catechols
4801	3889	0.23	2.015	NA	NA	Catechols
4801	416	0.23	-190.048	NA	NA	Catechols
4801	4546	0.25	-192.063	NA	NA	Catechols
4801	509	0.24	23.997	NA	NA	Catechols
4801	541	0.22	-330.097	NA	NA	Catechols
4801	598	0.23	-168.066	NA	NA	Catechols
4801	599	0.20	-0.000	NA	NA	Catechols
4801	846	0.24	-352.079	NA	NA	Catechols
4801	939	0.22	-352.079	NA	NA	Catechols
509	240	0.40	-376.076	NA	NA	Catechols
509	257	0.27	-376.076	NA	NA	Catechols
509	283	0.12	-21.982	NA	NA	Catechols
509	293	0.22	-214.045	NA	NA	Catechols
509	298	0.19	-214.045	NA	NA	Catechols
509	316	0.26	-376.076	NA	NA	Catechols
509	416	0.41	-214.045	NA	NA	Catechols
541	240	0.41	-21.982	NA	NA	Catechols
541	257	0.29	-21.982	NA	NA	Catechols
541	283	0.12	332.112	NA	NA	Catechols
541	293	0.28	140.050	NA	NA	Catechols
541	298	0.17	140.050	NA	NA	Catechols
541	316	0.30	-21.982	NA	NA	Catechols
541	416	0.38	140.050	NA	NA	Catechols
541	509	0.25	354.094	NA	NA	Catechols
571	240	0.16	172.038	NA	NA	Catechols
571	257	0.13	172.038	NA	NA	Catechols
571	293	0.22	334.069	NA	NA	Catechols
571	298	0.12	334.069	NA	NA	Catechols
571	316	0.19	172.038	NA	NA	Catechols
571	372	0.35	-28.031	NA	NA	Catechols
571	416	0.15	334.069	NA	NA	Catechols
598	240	0.39	-184.014	NA	NA	Catechols
598	257	0.30	-184.013	NA	NA	Catechols
598	283	0.12	170.081	NA	NA	Catechols
598	293	0.40	-21.982	NA	NA	Catechols
598	298	0.38	-21.982	NA	NA	Catechols
598	316	0.37	-184.013	NA	NA	Catechols
598	416	0.45	-21.982	NA	NA	Catechols
598	509	0.44	192.063	NA	NA	Catechols
598	541	0.36	-162.032	NA	NA	Catechols
598	571	0.12	-356.051	NA	NA	Catechols
599	240	0.17	-352.079	NA	NA	Catechols
599	257	0.14	-352.079	NA	NA	Catechols
599	283	0.11	2.015	NA	NA	Catechols
599	293	0.18	-190.048	NA	NA	Catechols
599	298	0.16	-190.048	NA	NA	Catechols
599	316	0.15	-352.079	NA	NA	Catechols
599	372	0.13	-552.148	NA	NA	Catechols
599	416	0.18	-190.048	NA	NA	Catechols
599	509	0.16	23.997	NA	NA	Catechols
599	541	0.16	-330.097	NA	NA	Catechols
599	571	0.13	-524.117	NA	NA	Catechols
599	598	0.16	-168.066	NA	NA	Catechols
846	240	0.69	-0.000	NA	NA	Catechols
846	257	0.50	0.000	NA	NA	Catechols
846	283	0.13	354.094	NA	NA	Catechols
846	293	0.76	162.031	NA	NA	Catechols
846	298	0.46	162.031	NA	NA	Catechols
846	316	0.60	0.000	NA	NA	Catechols
846	372	0.12	-200.069	NA	NA	Catechols
846	416	0.60	162.031	NA	NA	Catechols
846	509	0.24	376.076	NA	NA	Catechols
846	541	0.29	21.982	NA	NA	Catechols
846	571	0.33	-172.038	NA	NA	Catechols
846	598	0.47	184.013	NA	NA	Catechols
846	599	0.22	352.079	NA	NA	Catechols
879	240	0.17	3.959	NA	NA	Catechols
879	257	0.12	3.959	NA	NA	Catechols
879	293	0.13	165.990	NA	NA	Catechols
879	298	0.21	165.990	NA	NA	Catechols
879	316	0.16	3.959	NA	NA	Catechols
879	372	0.14	-196.110	NA	NA	Catechols
879	416	0.18	165.990	NA	NA	Catechols
879	509	0.17	380.035	NA	NA	Catechols
879	541	0.14	25.941	NA	NA	Catechols
879	571	0.17	-168.079	NA	NA	Catechols
879	598	0.22	187.972	NA	NA	Catechols
879	846	0.26	3.959	NA	NA	Catechols
939	240	0.54	-0.000	NA	NA	Catechols
939	257	0.35	0.000	NA	NA	Catechols
939	283	0.12	354.094	NA	NA	Catechols
939	293	0.30	162.031	NA	NA	Catechols
939	298	0.28	162.031	NA	NA	Catechols
939	316	0.27	0.000	NA	NA	Catechols
939	416	0.50	162.031	NA	NA	Catechols
939	509	0.26	376.076	NA	NA	Catechols
939	541	0.27	21.982	NA	NA	Catechols
939	571	0.20	-172.038	NA	NA	Catechols
939	598	0.28	184.014	NA	NA	Catechols
939	599	0.12	352.079	NA	NA	Catechols
939	846	0.36	0.000	NA	NA	Catechols
939	879	0.12	-3.959	NA	NA	Catechols
970	293	0.15	142.026	NA	NA	Catechols
970	298	0.11	142.026	NA	NA	Catechols
970	316	0.13	-20.005	NA	NA	Catechols
970	372	0.11	-220.074	NA	NA	Catechols
970	416	0.15	142.026	NA	NA	Catechols
970	571	0.20	-192.043	NA	NA	Catechols
970	846	0.23	-20.005	NA	NA	Catechols
970	879	0.18	-23.964	NA	NA	Catechols
