source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1125	1057	0.11	-194.203	NA	NA	Fatty acid esters
1125	1103	0.28	13.942	NA	NA	Fatty acid esters
1125	191	0.34	-312.230	NA	NA	Fatty acid esters
1125	202	0.14	-245.151	NA	NA	Fatty acid esters
1125	203	0.21	-142.136	NA	NA	Fatty acid esters
1125	390	0.40	-158.130	NA	NA	Fatty acid esters
1125	437	0.31	-312.230	NA	NA	Fatty acid esters
1125	501	0.34	-156.151	NA	NA	Fatty acid esters
1125	572	0.37	-170.131	NA	NA	Fatty acid esters
1125	606	0.34	27.958	NA	NA	Fatty acid esters
1125	627	0.26	-188.105	NA	NA	Fatty acid esters
1125	655	0.12	-120.153	NA	NA	Fatty acid esters
1125	724	0.33	-86.109	NA	NA	Fatty acid esters
1125	731	0.16	119.969	NA	NA	Fatty acid esters
1125	734	0.23	-186.125	NA	NA	Fatty acid esters
1125	736	0.34	-172.146	NA	NA	Fatty acid esters
1125	877	0.23	-86.109	NA	NA	Fatty acid esters
1125	905	0.23	-90.068	NA	NA	Fatty acid esters
1125	933	0.18	-316.225	NA	NA	Fatty acid esters
1145	1006	0.11	-50.089	NA	NA	Fatty acid esters
1145	1018	0.13	160.110	NA	NA	Fatty acid esters
1145	1103	0.14	332.183	NA	NA	Fatty acid esters
1145	1124	0.17	60.021	NA	NA	Fatty acid esters
1145	1125	0.17	318.240	NA	NA	Fatty acid esters
1145	437	0.11	6.011	NA	NA	Fatty acid esters
1145	501	0.29	162.089	NA	NA	Fatty acid esters
1145	572	0.11	148.110	NA	NA	Fatty acid esters
1145	655	0.16	198.087	NA	NA	Fatty acid esters
1145	724	0.14	232.131	NA	NA	Fatty acid esters
1145	731	0.12	438.210	NA	NA	Fatty acid esters
1145	877	0.23	232.131	NA	NA	Fatty acid esters
1145	905	0.12	228.172	NA	NA	Fatty acid esters
1145	933	0.15	2.016	NA	NA	Fatty acid esters
1170	1103	0.11	212.113	NA	NA	Fatty acid esters
1170	1125	0.12	198.170	NA	NA	Fatty acid esters
1170	1145	0.15	-120.070	NA	NA	Fatty acid esters
1170	191	0.14	-114.060	NA	NA	Fatty acid esters
1170	203	0.25	56.034	NA	NA	Fatty acid esters
1170	390	0.11	40.040	NA	NA	Fatty acid esters
1170	572	0.11	28.040	NA	NA	Fatty acid esters
1170	606	0.11	226.129	NA	NA	Fatty acid esters
1170	627	0.18	10.066	NA	NA	Fatty acid esters
1170	655	0.11	78.017	NA	NA	Fatty acid esters
1170	734	0.15	12.045	NA	NA	Fatty acid esters
1170	933	0.12	-118.055	NA	NA	Fatty acid esters
1172	877	0.13	128.011	NA	NA	Fatty acid esters
1174	1018	0.13	-292.115	NA	NA	Fatty acid esters
1174	1103	0.11	-120.042	NA	NA	Fatty acid esters
1174	1125	0.12	-133.985	NA	NA	Fatty acid esters
1174	1145	0.18	-452.225	NA	NA	Fatty acid esters
1174	191	0.14	-446.215	NA	NA	Fatty acid esters
1174	390	0.13	-292.115	NA	NA	Fatty acid esters
1174	501	0.16	-290.136	NA	NA	Fatty acid esters
1174	572	0.14	-304.115	NA	NA	Fatty acid esters
1174	606	0.16	-106.026	NA	NA	Fatty acid esters
1174	655	0.19	-254.138	NA	NA	Fatty acid esters
1174	724	0.12	-220.094	NA	NA	Fatty acid esters
1174	731	0.45	-14.016	NA	NA	Fatty acid esters
1174	736	0.14	-306.131	NA	NA	Fatty acid esters
1174	905	0.12	-224.053	NA	NA	Fatty acid esters
1174	933	0.14	-450.210	NA	NA	Fatty acid esters
1210	1015	0.11	-261.121	NA	NA	Fatty acid esters
1210	1057	0.11	-233.032	NA	NA	Fatty acid esters
1210	1058	0.13	-97.052	NA	NA	Fatty acid esters
1210	1069	0.13	-75.091	NA	NA	Fatty acid esters
1210	283	0.12	94.989	NA	NA	Fatty acid esters
1210	298	0.12	-97.074	NA	NA	Fatty acid esters
1210	322	0.11	-31.006	NA	NA	Fatty acid esters
1210	36	0.11	101.281	NA	NA	Fatty acid esters
1210	416	0.12	-97.074	NA	NA	Fatty acid esters
1210	509	0.13	116.971	NA	NA	Fatty acid esters
1210	628	0.11	-21.036	NA	NA	Fatty acid esters
1210	650	0.11	-405.127	NA	NA	Fatty acid esters
1210	681	0.16	-107.021	NA	NA	Fatty acid esters
1210	882	0.15	87.021	NA	NA	Fatty acid esters
1210	986	0.12	-93.042	NA	NA	Fatty acid esters
1234	1018	0.16	-30.011	NA	NA	Fatty acid esters
1234	1103	0.22	142.062	NA	NA	Fatty acid esters
1234	1124	0.12	-130.100	NA	NA	Fatty acid esters
1234	1125	0.20	128.120	NA	NA	Fatty acid esters
1234	1145	0.21	-190.121	NA	NA	Fatty acid esters
1234	1170	0.13	-70.050	NA	NA	Fatty acid esters
1234	1174	0.17	262.105	NA	NA	Fatty acid esters
1234	191	0.31	-184.110	NA	NA	Fatty acid esters
1234	202	0.16	-117.032	NA	NA	Fatty acid esters
1234	203	0.29	-14.016	NA	NA	Fatty acid esters
1234	390	0.46	-30.011	NA	NA	Fatty acid esters
1234	437	0.20	-184.110	NA	NA	Fatty acid esters
1234	501	0.35	-28.031	NA	NA	Fatty acid esters
1234	572	0.19	-42.011	NA	NA	Fatty acid esters
1234	606	0.37	156.078	NA	NA	Fatty acid esters
1234	627	0.23	-59.985	NA	NA	Fatty acid esters
1234	655	0.16	7.966	NA	NA	Fatty acid esters
1234	724	0.27	42.010	NA	NA	Fatty acid esters
1234	731	0.12	248.089	NA	NA	Fatty acid esters
1234	734	0.24	-58.006	NA	NA	Fatty acid esters
1234	736	0.28	-44.026	NA	NA	Fatty acid esters
1234	837	0.21	-128.084	NA	NA	Fatty acid esters
1234	877	0.33	42.010	NA	NA	Fatty acid esters
1234	905	0.26	38.052	NA	NA	Fatty acid esters
1234	933	0.15	-188.105	NA	NA	Fatty acid esters
1236	1006	0.19	-210.089	NA	NA	Fatty acid esters
1236	1010	0.12	-78.031	NA	NA	Fatty acid esters
1236	1018	0.13	0.109	NA	NA	Fatty acid esters
1236	1046	0.26	-35.964	NA	NA	Fatty acid esters
1236	1057	0.21	-35.964	NA	NA	Fatty acid esters
1236	1058	0.15	100.016	NA	NA	Fatty acid esters
1236	1068	0.14	-48.021	NA	NA	Fatty acid esters
1236	1074	0.13	100.016	NA	NA	Fatty acid esters
1236	257	0.11	-62.036	NA	NA	Fatty acid esters
1236	293	0.11	99.995	NA	NA	Fatty acid esters
1236	298	0.11	99.995	NA	NA	Fatty acid esters
1236	314	0.23	26.073	NA	NA	Fatty acid esters
1236	316	0.14	-62.036	NA	NA	Fatty acid esters
1236	322	0.14	166.063	NA	NA	Fatty acid esters
1236	36	0.11	298.349	NA	NA	Fatty acid esters
1236	416	0.19	99.995	NA	NA	Fatty acid esters
1236	572	0.11	-11.891	NA	NA	Fatty acid esters
1236	598	0.15	121.977	NA	NA	Fatty acid esters
1236	628	0.19	176.032	NA	NA	Fatty acid esters
1236	655	0.14	38.086	NA	NA	Fatty acid esters
1236	681	0.17	90.047	NA	NA	Fatty acid esters
1236	694	0.12	116.026	NA	NA	Fatty acid esters
1236	736	0.12	-13.906	NA	NA	Fatty acid esters
1236	765	0.12	286.067	NA	NA	Fatty acid esters
1236	837	0.14	-97.964	NA	NA	Fatty acid esters
1236	846	0.13	-62.037	NA	NA	Fatty acid esters
1236	877	0.14	72.130	NA	NA	Fatty acid esters
1236	882	0.19	284.089	NA	NA	Fatty acid esters
1236	919	0.31	-35.963	NA	NA	Fatty acid esters
1236	939	0.12	-62.037	NA	NA	Fatty acid esters
1236	986	0.13	104.026	NA	NA	Fatty acid esters
1257	1006	0.19	-312.171	NA	NA	Fatty acid esters
1257	1010	0.23	-180.113	NA	NA	Fatty acid esters
1257	1015	0.11	-166.133	NA	NA	Fatty acid esters
1257	1018	0.18	-101.972	NA	NA	Fatty acid esters
1257	1046	0.18	-138.045	NA	NA	Fatty acid esters
1257	1057	0.22	-138.045	NA	NA	Fatty acid esters
1257	1058	0.23	-2.065	NA	NA	Fatty acid esters
1257	1068	0.20	-150.102	NA	NA	Fatty acid esters
1257	1069	0.12	19.896	NA	NA	Fatty acid esters
1257	1074	0.17	-2.065	NA	NA	Fatty acid esters
1257	1103	0.11	70.101	NA	NA	Fatty acid esters
1257	1124	0.12	-202.061	NA	NA	Fatty acid esters
1257	1125	0.15	56.159	NA	NA	Fatty acid esters
1257	1145	0.14	-262.082	NA	NA	Fatty acid esters
1257	1174	0.16	190.144	NA	NA	Fatty acid esters
1257	1234	0.12	-71.961	NA	NA	Fatty acid esters
1257	1236	0.15	-102.081	NA	NA	Fatty acid esters
1257	191	0.12	-256.071	NA	NA	Fatty acid esters
1257	257	0.15	-164.117	NA	NA	Fatty acid esters
1257	293	0.15	-2.086	NA	NA	Fatty acid esters
1257	298	0.18	-2.086	NA	NA	Fatty acid esters
1257	314	0.16	-76.008	NA	NA	Fatty acid esters
1257	316	0.22	-164.118	NA	NA	Fatty acid esters
1257	390	0.16	-101.972	NA	NA	Fatty acid esters
1257	416	0.22	-2.086	NA	NA	Fatty acid esters
1257	437	0.15	-256.071	NA	NA	Fatty acid esters
1257	501	0.14	-99.992	NA	NA	Fatty acid esters
1257	509	0.13	211.958	NA	NA	Fatty acid esters
1257	572	0.13	-113.972	NA	NA	Fatty acid esters
1257	591	0.12	-270.087	NA	NA	Fatty acid esters
1257	598	0.19	19.896	NA	NA	Fatty acid esters
1257	627	0.13	-131.946	NA	NA	Fatty acid esters
1257	650	0.14	-310.140	NA	NA	Fatty acid esters
1257	655	0.20	-63.995	NA	NA	Fatty acid esters
1257	681	0.19	-12.034	NA	NA	Fatty acid esters
1257	694	0.12	13.945	NA	NA	Fatty acid esters
1257	724	0.15	-29.951	NA	NA	Fatty acid esters
1257	731	0.17	176.128	NA	NA	Fatty acid esters
1257	736	0.13	-115.988	NA	NA	Fatty acid esters
1257	765	0.14	183.986	NA	NA	Fatty acid esters
1257	837	0.19	-200.045	NA	NA	Fatty acid esters
1257	846	0.17	-164.118	NA	NA	Fatty acid esters
1257	877	0.12	-29.951	NA	NA	Fatty acid esters
1257	882	0.11	182.008	NA	NA	Fatty acid esters
1257	905	0.12	-33.909	NA	NA	Fatty acid esters
1257	919	0.24	-138.045	NA	NA	Fatty acid esters
1257	933	0.14	-260.066	NA	NA	Fatty acid esters
1257	939	0.15	-164.118	NA	NA	Fatty acid esters
1257	986	0.20	1.945	NA	NA	Fatty acid esters
1257	989	0.12	101.980	NA	NA	Fatty acid esters
1263	1018	0.19	-54.010	NA	NA	Fatty acid esters
1263	1103	0.22	118.062	NA	NA	Fatty acid esters
1263	1124	0.13	-154.099	NA	NA	Fatty acid esters
1263	1125	0.32	104.120	NA	NA	Fatty acid esters
1263	1145	0.15	-214.120	NA	NA	Fatty acid esters
1263	1170	0.11	-94.050	NA	NA	Fatty acid esters
1263	1174	0.15	238.105	NA	NA	Fatty acid esters
1263	1234	0.32	-24.000	NA	NA	Fatty acid esters
1263	191	0.41	-208.110	NA	NA	Fatty acid esters
1263	202	0.16	-141.031	NA	NA	Fatty acid esters
1263	203	0.18	-38.016	NA	NA	Fatty acid esters
