source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2315	947	0.15	-108.058	NA	NA	Amines
2348	1471	0.11	-4.026	NA	NA	Amines
2348	1757	0.16	-157.055	NA	NA	Amines
2348	1847	0.14	-166.064	NA	NA	Amines
2348	2315	0.15	-67.954	NA	NA	Amines
2348	326	0.12	-24.998	NA	NA	Amines
2348	409	0.21	-196.093	NA	NA	Amines
2348	54	0.12	-93.045	NA	NA	Amines
2348	747	0.13	-148.992	NA	NA	Amines
2361	1092	0.12	-37.958	NA	NA	Amines
2361	1210	0.11	162.089	NA	NA	Amines
2361	1298	0.19	-52.920	NA	NA	Amines
2361	1471	0.11	153.050	NA	NA	Amines
2361	1609	0.14	-17.881	NA	NA	Amines
2361	1624	0.11	-75.019	NA	NA	Amines
2361	1757	0.15	0.021	NA	NA	Amines
2361	1884	0.13	72.057	NA	NA	Amines
2361	1942	0.12	-23.997	NA	NA	Amines
2361	409	0.11	-39.017	NA	NA	Amines
2361	600	0.11	7.031	NA	NA	Amines
2361	67	0.11	20.005	NA	NA	Amines
2361	91	0.11	317.324	NA	NA	Amines
2361	947	0.11	-18.936	NA	NA	Amines
2543	1092	0.12	-274.084	NA	NA	Amines
2543	1129	0.12	-83.045	NA	NA	Amines
2543	1210	0.11	-74.037	NA	NA	Amines
2543	1225	0.16	-42.032	NA	NA	Amines
2543	1358	0.12	-141.030	NA	NA	Amines
2543	146	0.28	-33.891	NA	NA	Amines
2543	1471	0.14	-83.076	NA	NA	Amines
2543	1586	0.11	-407.191	NA	NA	Amines
2543	1624	0.13	-311.145	NA	NA	Amines
2543	1705	0.26	-75.032	NA	NA	Amines
2543	1747	0.17	-214.084	NA	NA	Amines
2543	1757	0.18	-236.105	NA	NA	Amines
2543	1920	0.26	-0.073	NA	NA	Amines
2543	1942	0.15	-260.123	NA	NA	Amines
2543	2315	0.21	-147.004	NA	NA	Amines
2543	2348	0.12	-79.050	NA	NA	Amines
2543	3	0.11	-50.881	NA	NA	Amines
2543	409	0.21	-275.143	NA	NA	Amines
2543	54	0.18	-172.095	NA	NA	Amines
2543	600	0.18	-229.095	NA	NA	Amines
2543	742	0.13	-133.082	NA	NA	Amines
2543	747	0.16	-228.042	NA	NA	Amines
2543	77	0.24	-16.883	NA	NA	Amines
2543	91	0.11	81.198	NA	NA	Amines
2580	1432	0.11	-187.050	NA	NA	Amines
2669	1092	0.19	35.045	NA	NA	Amines
2669	1210	0.14	235.092	NA	NA	Amines
2669	1358	0.20	168.100	NA	NA	Amines
2669	146	0.12	275.239	NA	NA	Amines
2669	1471	0.16	226.053	NA	NA	Amines
2669	1609	0.14	55.123	NA	NA	Amines
2669	1624	0.16	-2.016	NA	NA	Amines
2669	1757	0.26	73.024	NA	NA	Amines
2669	1847	0.19	64.016	NA	NA	Amines
2669	1884	0.12	145.061	NA	NA	Amines
2669	1942	0.20	49.006	NA	NA	Amines
2669	2050	0.12	336.150	NA	NA	Amines
2669	2156	0.13	59.024	NA	NA	Amines
2669	2315	0.15	162.126	NA	NA	Amines
2669	2361	0.11	73.003	NA	NA	Amines
2669	2543	0.13	309.129	NA	NA	Amines
2669	326	0.17	205.081	NA	NA	Amines
2669	38	0.14	108.081	NA	NA	Amines
2669	409	0.17	33.986	NA	NA	Amines
2669	54	0.14	137.034	NA	NA	Amines
2669	600	0.13	80.034	NA	NA	Amines
2669	747	0.17	81.087	NA	NA	Amines
2669	77	0.13	292.246	NA	NA	Amines
2669	947	0.15	54.068	NA	NA	Amines
2670	2082	0.18	-0.000	NA	NA	Amines
2670	326	0.13	-82.027	NA	NA	Amines
2670	54	0.11	-150.074	NA	NA	Amines
2719	1092	0.24	-334.069	NA	NA	Amines
2719	1129	0.18	-143.030	NA	NA	Amines
2719	1150	0.13	-298.033	NA	NA	Amines
2719	1225	0.25	-102.016	NA	NA	Amines
2719	1298	0.11	-349.031	NA	NA	Amines
2719	1347	0.11	-179.970	NA	NA	Amines
2719	146	0.25	-93.875	NA	NA	Amines
2719	1471	0.11	-143.061	NA	NA	Amines
2719	1586	0.13	-467.176	NA	NA	Amines
2719	1640	0.13	-274.069	NA	NA	Amines
2719	1658	0.13	-112.016	NA	NA	Amines
2719	1705	0.23	-135.017	NA	NA	Amines
2719	1757	0.19	-296.090	NA	NA	Amines
2719	1808	0.12	-94.967	NA	NA	Amines
2719	1847	0.12	-305.098	NA	NA	Amines
2719	1884	0.14	-224.053	NA	NA	Amines
2719	1920	0.26	-60.058	NA	NA	Amines
2719	2082	0.15	-82.005	NA	NA	Amines
2719	2543	0.18	-59.985	NA	NA	Amines
2719	28	0.13	-305.059	NA	NA	Amines
2719	3	0.18	-110.866	NA	NA	Amines
2719	34	0.13	-120.894	NA	NA	Amines
2719	409	0.12	-335.128	NA	NA	Amines
2719	67	0.19	-276.106	NA	NA	Amines
2719	742	0.23	-193.067	NA	NA	Amines
2719	795	0.17	-116.011	NA	NA	Amines
