source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1119	660	0.11	358.147	NA	NA	Furanoid lignans
1119	662	0.13	370.147	NA	NA	Furanoid lignans
1119	690	0.14	164.068	NA	NA	Furanoid lignans
1119	714	0.17	150.089	NA	NA	Furanoid lignans
1119	716	0.12	358.163	NA	NA	Furanoid lignans
1119	728	0.35	16.031	NA	NA	Furanoid lignans
1119	761	0.22	164.068	NA	NA	Furanoid lignans
1119	800	0.14	148.073	NA	NA	Furanoid lignans
1119	811	0.16	358.163	NA	NA	Furanoid lignans
1119	828	0.16	166.099	NA	NA	Furanoid lignans
1119	831	0.29	30.046	NA	NA	Furanoid lignans
1119	851	0.17	0.036	NA	NA	Furanoid lignans
1119	861	0.22	2.015	NA	NA	Furanoid lignans
1119	871	0.17	46.042	NA	NA	Furanoid lignans
1119	935	0.15	226.120	NA	NA	Furanoid lignans
1119	981	0.14	150.089	NA	NA	Furanoid lignans
1119	982	0.22	-13.979	NA	NA	Furanoid lignans
1135	1007	0.38	116.026	NA	NA	Furanoid lignans
1135	1024	0.24	-224.089	NA	NA	Furanoid lignans
1135	1032	0.18	-18.011	NA	NA	Furanoid lignans
1135	1036	0.16	-226.069	NA	NA	Furanoid lignans
1135	1072	0.24	86.037	NA	NA	Furanoid lignans
1135	1083	0.19	116.047	NA	NA	Furanoid lignans
1135	1112	0.13	-208.058	NA	NA	Furanoid lignans
1135	1119	0.14	-226.105	NA	NA	Furanoid lignans
1135	256	0.19	144.042	NA	NA	Furanoid lignans
1135	261	0.12	-34.006	NA	NA	Furanoid lignans
1135	274	0.20	174.053	NA	NA	Furanoid lignans
1135	294	0.18	-240.084	NA	NA	Furanoid lignans
1135	300	0.11	-256.079	NA	NA	Furanoid lignans
1135	323	0.46	-0.000	NA	NA	Furanoid lignans
1135	331	0.18	-30.011	NA	NA	Furanoid lignans
1135	348	0.26	-32.026	NA	NA	Furanoid lignans
1135	349	0.14	-34.005	NA	NA	Furanoid lignans
1135	354	0.14	-29.995	NA	NA	Furanoid lignans
1135	355	0.12	-64.016	NA	NA	Furanoid lignans
1135	376	0.22	-48.021	NA	NA	Furanoid lignans
1135	377	0.28	84.021	NA	NA	Furanoid lignans
1135	386	0.13	-64.016	NA	NA	Furanoid lignans
1135	401	0.22	-32.011	NA	NA	Furanoid lignans
1135	404	0.12	182.019	NA	NA	Furanoid lignans
1135	419	0.36	164.023	NA	NA	Furanoid lignans
1135	441	0.19	132.058	NA	NA	Furanoid lignans
1135	444	0.22	-78.032	NA	NA	Furanoid lignans
1135	497	0.26	248.068	NA	NA	Furanoid lignans
1135	521	0.26	-78.031	NA	NA	Furanoid lignans
1135	524	0.12	86.036	NA	NA	Furanoid lignans
1135	527	0.26	-64.016	NA	NA	Furanoid lignans
1135	536	0.23	-76.016	NA	NA	Furanoid lignans
1135	560	0.12	-256.115	NA	NA	Furanoid lignans
1135	566	0.13	-196.058	NA	NA	Furanoid lignans
1135	618	0.29	-32.026	NA	NA	Furanoid lignans
1135	621	0.12	128.047	NA	NA	Furanoid lignans
1135	629	0.12	-76.016	NA	NA	Furanoid lignans
1135	637	0.25	56.006	NA	NA	Furanoid lignans
1135	660	0.13	132.042	NA	NA	Furanoid lignans
1135	666	0.20	162.053	NA	NA	Furanoid lignans
1135	682	0.15	176.048	NA	NA	Furanoid lignans
1135	690	0.29	-62.037	NA	NA	Furanoid lignans
1135	714	0.24	-76.016	NA	NA	Furanoid lignans
1135	716	0.18	132.058	NA	NA	Furanoid lignans
1135	726	0.31	-18.010	NA	NA	Furanoid lignans
1135	728	0.24	-210.074	NA	NA	Furanoid lignans
1135	761	0.21	-62.037	NA	NA	Furanoid lignans
1135	768	0.15	-32.011	NA	NA	Furanoid lignans
1135	800	0.28	-78.031	NA	NA	Furanoid lignans
1135	803	0.16	132.058	NA	NA	Furanoid lignans
1135	811	0.41	132.058	NA	NA	Furanoid lignans
1135	828	0.30	-60.005	NA	NA	Furanoid lignans
1135	847	0.20	114.032	NA	NA	Furanoid lignans
1135	851	0.23	-226.069	NA	NA	Furanoid lignans
1135	861	0.21	-224.089	NA	NA	Furanoid lignans
