source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1024	828	0.22	164.084	NA	NA	Lignans, neolignans and related compounds
1024	831	0.14	28.031	NA	NA	Lignans, neolignans and related compounds
1024	838	0.13	356.131	NA	NA	Lignans, neolignans and related compounds
1024	847	0.12	338.121	NA	NA	Lignans, neolignans and related compounds
1024	851	0.25	-1.980	NA	NA	Lignans, neolignans and related compounds
1024	861	0.50	-0.000	NA	NA	Lignans, neolignans and related compounds
1024	862	0.11	354.116	NA	NA	Lignans, neolignans and related compounds
1024	914	0.11	130.027	NA	NA	Lignans, neolignans and related compounds
1024	917	0.17	196.095	NA	NA	Lignans, neolignans and related compounds
1024	935	0.30	224.105	NA	NA	Lignans, neolignans and related compounds
1024	981	0.17	148.073	NA	NA	Lignans, neolignans and related compounds
1024	982	0.22	-15.995	NA	NA	Lignans, neolignans and related compounds
1024	999	0.12	194.094	NA	NA	Lignans, neolignans and related compounds
1032	1000	0.19	-162.052	NA	NA	Lignans, neolignans and related compounds
1032	1007	0.18	134.037	NA	NA	Lignans, neolignans and related compounds
1032	1024	0.13	-206.078	NA	NA	Lignans, neolignans and related compounds
1032	238	0.11	132.042	NA	NA	Lignans, neolignans and related compounds
1032	243	0.20	86.036	NA	NA	Lignans, neolignans and related compounds
1032	244	0.27	-76.016	NA	NA	Lignans, neolignans and related compounds
1032	247	0.29	132.043	NA	NA	Lignans, neolignans and related compounds
1032	255	0.21	150.053	NA	NA	Lignans, neolignans and related compounds
1032	256	0.31	162.053	NA	NA	Lignans, neolignans and related compounds
1032	259	0.17	-32.026	NA	NA	Lignans, neolignans and related compounds
1032	274	0.13	192.064	NA	NA	Lignans, neolignans and related compounds
1032	286	0.18	-30.011	NA	NA	Lignans, neolignans and related compounds
1032	294	0.16	-222.073	NA	NA	Lignans, neolignans and related compounds
1032	300	0.13	-238.068	NA	NA	Lignans, neolignans and related compounds
1032	302	0.21	-12.000	NA	NA	Lignans, neolignans and related compounds
1032	315	0.11	-220.058	NA	NA	Lignans, neolignans and related compounds
1032	317	0.26	-76.016	NA	NA	Lignans, neolignans and related compounds
1032	323	0.21	18.011	NA	NA	Lignans, neolignans and related compounds
1032	331	0.16	-12.000	NA	NA	Lignans, neolignans and related compounds
1032	341	0.15	-12.000	NA	NA	Lignans, neolignans and related compounds
1032	348	0.18	-14.015	NA	NA	Lignans, neolignans and related compounds
1032	349	0.16	-15.995	NA	NA	Lignans, neolignans and related compounds
1032	354	0.15	-11.984	NA	NA	Lignans, neolignans and related compounds
1032	355	0.26	-46.005	NA	NA	Lignans, neolignans and related compounds
1032	360	0.12	-58.042	NA	NA	Lignans, neolignans and related compounds
1032	376	0.27	-30.010	NA	NA	Lignans, neolignans and related compounds
1032	377	0.14	102.032	NA	NA	Lignans, neolignans and related compounds
1032	386	0.43	-46.005	NA	NA	Lignans, neolignans and related compounds
1032	398	0.17	-174.052	NA	NA	Lignans, neolignans and related compounds
1032	401	0.11	-14.000	NA	NA	Lignans, neolignans and related compounds
1032	404	0.11	200.030	NA	NA	Lignans, neolignans and related compounds
1032	419	0.26	182.034	NA	NA	Lignans, neolignans and related compounds
1032	441	0.25	150.069	NA	NA	Lignans, neolignans and related compounds
1032	444	0.15	-60.021	NA	NA	Lignans, neolignans and related compounds
1032	449	0.28	86.037	NA	NA	Lignans, neolignans and related compounds
1032	497	0.12	266.079	NA	NA	Lignans, neolignans and related compounds
1032	521	0.27	-60.021	NA	NA	Lignans, neolignans and related compounds
1032	524	0.19	104.047	NA	NA	Lignans, neolignans and related compounds
1032	527	0.30	-46.005	NA	NA	Lignans, neolignans and related compounds
1032	599	0.12	109.965	NA	NA	Lignans, neolignans and related compounds
1032	618	0.19	-14.015	NA	NA	Lignans, neolignans and related compounds
1032	621	0.19	146.058	NA	NA	Lignans, neolignans and related compounds
1032	629	0.14	-58.005	NA	NA	Lignans, neolignans and related compounds
1032	637	0.13	74.016	NA	NA	Lignans, neolignans and related compounds
1032	660	0.14	150.053	NA	NA	Lignans, neolignans and related compounds
1032	662	0.47	162.053	NA	NA	Lignans, neolignans and related compounds
1032	666	0.20	180.064	NA	NA	Lignans, neolignans and related compounds
1032	680	0.14	138.017	NA	NA	Lignans, neolignans and related compounds
1032	682	0.14	194.058	NA	NA	Lignans, neolignans and related compounds
1032	690	0.18	-44.026	NA	NA	Lignans, neolignans and related compounds
1032	706	0.13	-88.052	NA	NA	Lignans, neolignans and related compounds
1032	707	0.29	-76.016	NA	NA	Lignans, neolignans and related compounds
1032	714	0.25	-58.005	NA	NA	Lignans, neolignans and related compounds
1032	716	0.37	150.069	NA	NA	Lignans, neolignans and related compounds
1032	726	0.30	0.000	NA	NA	Lignans, neolignans and related compounds
1032	728	0.17	-192.063	NA	NA	Lignans, neolignans and related compounds
1032	761	0.24	-44.026	NA	NA	Lignans, neolignans and related compounds
1032	800	0.25	-60.021	NA	NA	Lignans, neolignans and related compounds
1032	803	0.25	150.069	NA	NA	Lignans, neolignans and related compounds
1032	811	0.21	150.069	NA	NA	Lignans, neolignans and related compounds
1032	828	0.15	-41.994	NA	NA	Lignans, neolignans and related compounds
1032	831	0.11	-178.048	NA	NA	Lignans, neolignans and related compounds
1032	838	0.24	150.053	NA	NA	Lignans, neolignans and related compounds
1032	847	0.22	132.043	NA	NA	Lignans, neolignans and related compounds
1032	851	0.18	-208.058	NA	NA	Lignans, neolignans and related compounds
1032	861	0.12	-206.078	NA	NA	Lignans, neolignans and related compounds
1032	862	0.13	148.038	NA	NA	Lignans, neolignans and related compounds
1032	871	0.11	-162.052	NA	NA	Lignans, neolignans and related compounds
1032	914	0.15	-76.052	NA	NA	Lignans, neolignans and related compounds
1032	917	0.25	-9.984	NA	NA	Lignans, neolignans and related compounds
1032	935	0.12	18.026	NA	NA	Lignans, neolignans and related compounds
1032	967	0.11	75.980	NA	NA	Lignans, neolignans and related compounds
1032	981	0.27	-58.005	NA	NA	Lignans, neolignans and related compounds
1032	982	0.14	-222.073	NA	NA	Lignans, neolignans and related compounds
1032	999	0.15	-11.984	NA	NA	Lignans, neolignans and related compounds
1036	1007	0.24	342.096	NA	NA	Lignans, neolignans and related compounds
1036	1017	0.21	-11.999	NA	NA	Lignans, neolignans and related compounds
1036	1024	0.13	1.980	NA	NA	Lignans, neolignans and related compounds
1036	1032	0.26	208.058	NA	NA	Lignans, neolignans and related compounds
1036	243	0.12	294.095	NA	NA	Lignans, neolignans and related compounds
1036	244	0.14	132.042	NA	NA	Lignans, neolignans and related compounds
1036	256	0.20	370.111	NA	NA	Lignans, neolignans and related compounds
1036	259	0.11	176.032	NA	NA	Lignans, neolignans and related compounds
1036	261	0.12	192.064	NA	NA	Lignans, neolignans and related compounds
1036	274	0.19	400.122	NA	NA	Lignans, neolignans and related compounds
1036	286	0.15	178.048	NA	NA	Lignans, neolignans and related compounds
1036	294	0.17	-14.015	NA	NA	Lignans, neolignans and related compounds
1036	300	0.20	-30.010	NA	NA	Lignans, neolignans and related compounds
1036	302	0.14	196.059	NA	NA	Lignans, neolignans and related compounds
1036	315	0.16	-11.999	NA	NA	Lignans, neolignans and related compounds
1036	317	0.13	132.042	NA	NA	Lignans, neolignans and related compounds
1036	323	0.13	226.069	NA	NA	Lignans, neolignans and related compounds
1036	341	0.15	196.058	NA	NA	Lignans, neolignans and related compounds
1036	348	0.28	194.043	NA	NA	Lignans, neolignans and related compounds
1036	349	0.15	192.064	NA	NA	Lignans, neolignans and related compounds
1036	354	0.24	196.074	NA	NA	Lignans, neolignans and related compounds
1036	355	0.36	162.053	NA	NA	Lignans, neolignans and related compounds
