source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1068	772	0.15	72.057	NA	NA	Methoxyphenols
1068	784	0.13	142.026	NA	NA	Methoxyphenols
1068	803	0.12	378.168	NA	NA	Methoxyphenols
1068	811	0.15	378.168	NA	NA	Methoxyphenols
1068	828	0.21	186.105	NA	NA	Methoxyphenols
1068	840	0.14	24.000	NA	NA	Methoxyphenols
1068	851	0.24	20.041	NA	NA	Methoxyphenols
1068	856	0.14	188.068	NA	NA	Methoxyphenols
1068	858	0.11	-3.995	NA	NA	Methoxyphenols
1068	861	0.18	22.021	NA	NA	Methoxyphenols
1068	882	0.12	332.110	NA	NA	Methoxyphenols
1068	898	0.21	334.090	NA	NA	Methoxyphenols
1068	906	0.16	172.037	NA	NA	Methoxyphenols
1068	935	0.13	246.125	NA	NA	Methoxyphenols
1068	952	0.26	172.037	NA	NA	Methoxyphenols
1068	963	0.21	24.000	NA	NA	Methoxyphenols
1068	981	0.19	170.094	NA	NA	Methoxyphenols
1068	999	0.19	216.115	NA	NA	Methoxyphenols
1071	1000	0.11	-89.995	NA	NA	Methoxyphenols
1071	1007	0.18	206.094	NA	NA	Methoxyphenols
1071	1017	0.16	-148.000	NA	NA	Methoxyphenols
1071	1024	0.20	-134.021	NA	NA	Methoxyphenols
1071	1036	0.14	-136.001	NA	NA	Methoxyphenols
1071	1041	0.15	72.057	NA	NA	Methoxyphenols
1071	1068	0.31	-156.042	NA	NA	Methoxyphenols
1071	244	0.22	-3.959	NA	NA	Methoxyphenols
1071	260	0.29	-164.047	NA	NA	Methoxyphenols
1071	273	0.23	-208.073	NA	NA	Methoxyphenols
1071	286	0.22	42.047	NA	NA	Methoxyphenols
1071	294	0.14	-150.016	NA	NA	Methoxyphenols
1071	300	0.12	-166.011	NA	NA	Methoxyphenols
1071	302	0.22	60.058	NA	NA	Methoxyphenols
1071	323	0.20	90.068	NA	NA	Methoxyphenols
1071	331	0.21	60.057	NA	NA	Methoxyphenols
1071	341	0.20	60.057	NA	NA	Methoxyphenols
1071	348	0.24	58.042	NA	NA	Methoxyphenols
1071	349	0.14	56.063	NA	NA	Methoxyphenols
1071	384	0.18	-346.090	NA	NA	Methoxyphenols
1071	389	0.12	-166.012	NA	NA	Methoxyphenols
1071	398	0.19	-101.995	NA	NA	Methoxyphenols
1071	401	0.14	58.057	NA	NA	Methoxyphenols
1071	404	0.18	272.087	NA	NA	Methoxyphenols
1071	408	0.25	88.052	NA	NA	Methoxyphenols
1071	419	0.11	254.091	NA	NA	Methoxyphenols
1071	429	0.25	-330.095	NA	NA	Methoxyphenols
1071	441	0.17	222.126	NA	NA	Methoxyphenols
1071	461	0.35	2.016	NA	NA	Methoxyphenols
1071	468	0.17	146.022	NA	NA	Methoxyphenols
1071	484	0.12	-150.016	NA	NA	Methoxyphenols
1071	493	0.27	118.027	NA	NA	Methoxyphenols
1071	514	0.28	148.037	NA	NA	Methoxyphenols
1071	515	0.19	-356.111	NA	NA	Methoxyphenols
1071	529	0.23	-356.111	NA	NA	Methoxyphenols
1071	535	0.24	-346.090	NA	NA	Methoxyphenols
1071	536	0.16	14.052	NA	NA	Methoxyphenols
1071	539	0.29	2.016	NA	NA	Methoxyphenols
1071	566	0.12	-105.990	NA	NA	Methoxyphenols
1071	611	0.15	-14.016	NA	NA	Methoxyphenols
1071	618	0.30	58.042	NA	NA	Methoxyphenols
1071	637	0.28	146.074	NA	NA	Methoxyphenols
1071	660	0.17	222.110	NA	NA	Methoxyphenols
1071	671	0.16	-326.100	NA	NA	Methoxyphenols
1071	680	0.23	210.074	NA	NA	Methoxyphenols
1071	690	0.26	28.031	NA	NA	Methoxyphenols
1071	706	0.18	-15.995	NA	NA	Methoxyphenols
1071	707	0.21	-3.959	NA	NA	Methoxyphenols
1071	714	0.28	14.052	NA	NA	Methoxyphenols
1071	716	0.26	222.126	NA	NA	Methoxyphenols
1071	719	0.15	-372.106	NA	NA	Methoxyphenols
1071	728	0.18	-120.006	NA	NA	Methoxyphenols
1071	752	0.12	-148.000	NA	NA	Methoxyphenols
1071	761	0.33	28.031	NA	NA	Methoxyphenols
1071	768	0.11	58.057	NA	NA	Methoxyphenols
1071	772	0.11	-83.985	NA	NA	Methoxyphenols
1071	784	0.27	-14.016	NA	NA	Methoxyphenols
1071	803	0.23	222.126	NA	NA	Methoxyphenols
1071	811	0.16	222.126	NA	NA	Methoxyphenols
1071	828	0.22	30.063	NA	NA	Methoxyphenols
1071	835	0.36	32.026	NA	NA	Methoxyphenols
1071	840	0.28	-132.042	NA	NA	Methoxyphenols
1071	851	0.20	-136.001	NA	NA	Methoxyphenols
1071	856	0.30	32.026	NA	NA	Methoxyphenols
1071	858	0.19	-160.037	NA	NA	Methoxyphenols
1071	861	0.19	-134.021	NA	NA	Methoxyphenols
1071	880	0.25	-160.037	NA	NA	Methoxyphenols
1071	882	0.21	176.069	NA	NA	Methoxyphenols
1071	898	0.12	178.048	NA	NA	Methoxyphenols
1071	906	0.24	15.995	NA	NA	Methoxyphenols
1071	935	0.15	90.083	NA	NA	Methoxyphenols
1071	952	0.24	15.995	NA	NA	Methoxyphenols
1071	963	0.20	-132.042	NA	NA	Methoxyphenols
1071	967	0.22	148.037	NA	NA	Methoxyphenols
1071	981	0.28	14.052	NA	NA	Methoxyphenols
1071	982	0.18	-150.016	NA	NA	Methoxyphenols
1071	999	0.11	60.073	NA	NA	Methoxyphenols
1112	1017	0.15	-30.010	NA	NA	Methoxyphenols
1112	1024	0.19	-16.031	NA	NA	Methoxyphenols
1112	1036	0.13	-18.011	NA	NA	Methoxyphenols
1112	1071	0.14	117.990	NA	NA	Methoxyphenols
1112	244	0.18	114.031	NA	NA	Methoxyphenols
1112	260	0.15	-46.057	NA	NA	Methoxyphenols
1112	286	0.18	160.037	NA	NA	Methoxyphenols
1112	300	0.22	-48.021	NA	NA	Methoxyphenols
1112	302	0.16	178.048	NA	NA	Methoxyphenols
1112	315	0.20	-30.011	NA	NA	Methoxyphenols
1112	323	0.38	208.058	NA	NA	Methoxyphenols
1112	331	0.21	178.048	NA	NA	Methoxyphenols
1112	341	0.20	178.047	NA	NA	Methoxyphenols
1112	348	0.12	176.032	NA	NA	Methoxyphenols
1112	349	0.11	174.053	NA	NA	Methoxyphenols
1112	354	0.26	178.063	NA	NA	Methoxyphenols
1112	389	0.17	-48.022	NA	NA	Methoxyphenols
1112	398	0.19	15.995	NA	NA	Methoxyphenols
1112	401	0.15	176.047	NA	NA	Methoxyphenols
