source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1658	795	0.17	-3.995	NA	NA	Azacyclic compounds
1679	1136	0.12	-11.174	NA	NA	Azacyclic compounds
1679	1201	0.12	13.980	NA	NA	Azacyclic compounds
1679	1347	0.19	-0.000	NA	NA	Azacyclic compounds
1679	1430	0.12	3.923	NA	NA	Azacyclic compounds
1679	1432	0.21	-102.104	NA	NA	Azacyclic compounds
1679	1640	0.13	-94.099	NA	NA	Azacyclic compounds
1679	34	0.12	59.076	NA	NA	Azacyclic compounds
1679	418	0.17	-116.120	NA	NA	Azacyclic compounds
1679	883	0.19	-302.172	NA	NA	Azacyclic compounds
1679	894	0.12	48.940	NA	NA	Azacyclic compounds
1695	1201	0.19	-179.011	NA	NA	Azacyclic compounds
1695	1225	0.11	-115.037	NA	NA	Azacyclic compounds
1695	1358	0.11	-214.034	NA	NA	Azacyclic compounds
1695	146	0.17	-106.896	NA	NA	Azacyclic compounds
1695	1503	0.12	-179.010	NA	NA	Azacyclic compounds
1695	1513	0.17	-116.011	NA	NA	Azacyclic compounds
1695	3	0.13	-123.886	NA	NA	Azacyclic compounds
1695	332	0.12	-176.032	NA	NA	Azacyclic compounds
1695	67	0.12	-289.126	NA	NA	Azacyclic compounds
1695	78	0.11	-113.021	NA	NA	Azacyclic compounds
1695	894	0.12	-144.050	NA	NA	Azacyclic compounds
1705	1129	0.11	-8.013	NA	NA	Azacyclic compounds
1705	1201	0.19	-30.973	NA	NA	Azacyclic compounds
1705	1210	0.14	0.995	NA	NA	Azacyclic compounds
1705	1225	0.18	33.001	NA	NA	Azacyclic compounds
1705	1230	0.13	138.029	NA	NA	Azacyclic compounds
1705	1242	0.16	-128.070	NA	NA	Azacyclic compounds
1705	1450	0.16	-75.020	NA	NA	Azacyclic compounds
1705	146	0.21	41.142	NA	NA	Azacyclic compounds
1705	1503	0.18	-30.973	NA	NA	Azacyclic compounds
1705	16	0.16	112.305	NA	NA	Azacyclic compounds
1705	1624	0.11	-236.113	NA	NA	Azacyclic compounds
1705	264	0.11	-91.016	NA	NA	Azacyclic compounds
1705	3	0.13	24.151	NA	NA	Azacyclic compounds
1705	332	0.12	-27.995	NA	NA	Azacyclic compounds
1705	409	0.14	-200.111	NA	NA	Azacyclic compounds
1705	54	0.14	-97.063	NA	NA	Azacyclic compounds
1705	562	0.11	-125.000	NA	NA	Azacyclic compounds
1705	600	0.21	-154.063	NA	NA	Azacyclic compounds
1705	67	0.12	-141.089	NA	NA	Azacyclic compounds
1705	742	0.13	-58.050	NA	NA	Azacyclic compounds
1705	746	0.13	-139.016	NA	NA	Azacyclic compounds
1705	754	0.12	-111.020	NA	NA	Azacyclic compounds
1705	78	0.12	35.016	NA	NA	Azacyclic compounds
1705	894	0.23	3.987	NA	NA	Azacyclic compounds
1705	91	0.14	156.230	NA	NA	Azacyclic compounds
1705	931	0.12	150.053	NA	NA	Azacyclic compounds
1705	947	0.11	-180.029	NA	NA	Azacyclic compounds
1747	1210	0.11	140.047	NA	NA	Azacyclic compounds
1747	1705	0.14	139.052	NA	NA	Azacyclic compounds
1747	264	0.15	48.036	NA	NA	Azacyclic compounds
1747	382	0.12	-53.027	NA	NA	Azacyclic compounds
1747	54	0.13	41.989	NA	NA	Azacyclic compounds
1747	600	0.13	-15.011	NA	NA	Azacyclic compounds
1747	746	0.11	0.036	NA	NA	Azacyclic compounds
1747	747	0.11	-13.958	NA	NA	Azacyclic compounds
1757	1201	0.23	130.099	NA	NA	Azacyclic compounds
1757	1210	0.12	162.068	NA	NA	Azacyclic compounds
1757	1225	0.14	194.073	NA	NA	Azacyclic compounds
1757	1230	0.11	299.102	NA	NA	Azacyclic compounds
1757	1242	0.15	33.002	NA	NA	Azacyclic compounds
1757	1276	0.11	34.981	NA	NA	Azacyclic compounds
1757	1347	0.14	116.119	NA	NA	Azacyclic compounds
1757	1358	0.16	95.075	NA	NA	Azacyclic compounds
1757	1450	0.20	86.052	NA	NA	Azacyclic compounds
1757	146	0.19	202.214	NA	NA	Azacyclic compounds
1757	1471	0.22	153.029	NA	NA	Azacyclic compounds
1757	1503	0.39	130.099	NA	NA	Azacyclic compounds
1757	1513	0.13	193.099	NA	NA	Azacyclic compounds
1757	1525	0.11	39.015	NA	NA	Azacyclic compounds
1757	1624	0.14	-75.040	NA	NA	Azacyclic compounds
1757	1628	0.17	35.052	NA	NA	Azacyclic compounds
1757	1695	0.13	309.110	NA	NA	Azacyclic compounds
1757	1705	0.15	161.073	NA	NA	Azacyclic compounds
1757	1747	0.11	22.021	NA	NA	Azacyclic compounds
1757	264	0.16	70.057	NA	NA	Azacyclic compounds
1757	3	0.18	185.224	NA	NA	Azacyclic compounds
1757	326	0.18	132.057	NA	NA	Azacyclic compounds
1757	332	0.12	133.078	NA	NA	Azacyclic compounds
1757	38	0.19	35.057	NA	NA	Azacyclic compounds
1757	382	0.20	-31.006	NA	NA	Azacyclic compounds
1757	409	0.25	-39.038	NA	NA	Azacyclic compounds
1757	54	0.14	64.010	NA	NA	Azacyclic compounds
1757	562	0.14	36.073	NA	NA	Azacyclic compounds
1757	600	0.12	7.010	NA	NA	Azacyclic compounds
1757	67	0.21	19.984	NA	NA	Azacyclic compounds
1757	677	0.15	-207.063	NA	NA	Azacyclic compounds
1757	742	0.14	103.023	NA	NA	Azacyclic compounds
1757	746	0.19	22.057	NA	NA	Azacyclic compounds
1757	747	0.18	8.062	NA	NA	Azacyclic compounds
1757	754	0.14	50.052	NA	NA	Azacyclic compounds
1757	78	0.14	196.089	NA	NA	Azacyclic compounds
1757	91	0.18	317.303	NA	NA	Azacyclic compounds
1757	931	0.16	311.125	NA	NA	Azacyclic compounds
1757	947	0.18	-18.957	NA	NA	Azacyclic compounds
1775	1052	0.20	204.108	NA	NA	Azacyclic compounds
1775	1201	0.30	9.066	NA	NA	Azacyclic compounds
1775	1210	0.12	41.034	NA	NA	Azacyclic compounds
1775	1225	0.17	73.040	NA	NA	Azacyclic compounds
1775	1347	0.14	-4.914	NA	NA	Azacyclic compounds
1775	1450	0.12	-34.981	NA	NA	Azacyclic compounds
1775	146	0.16	81.181	NA	NA	Azacyclic compounds
1775	1503	0.24	9.066	NA	NA	Azacyclic compounds
1775	1513	0.13	72.066	NA	NA	Azacyclic compounds
1775	1525	0.12	-82.018	NA	NA	Azacyclic compounds
1775	1628	0.14	-85.981	NA	NA	Azacyclic compounds
1775	1757	0.25	-121.033	NA	NA	Azacyclic compounds
1775	28	0.14	-130.003	NA	NA	Azacyclic compounds
1775	3	0.18	64.191	NA	NA	Azacyclic compounds
1775	332	0.12	12.044	NA	NA	Azacyclic compounds
1775	409	0.15	-160.071	NA	NA	Azacyclic compounds
1775	562	0.17	-84.960	NA	NA	Azacyclic compounds
1775	67	0.19	-101.049	NA	NA	Azacyclic compounds
1775	742	0.18	-18.010	NA	NA	Azacyclic compounds
1775	746	0.13	-98.976	NA	NA	Azacyclic compounds
1775	754	0.14	-70.981	NA	NA	Azacyclic compounds
1775	894	0.22	44.026	NA	NA	Azacyclic compounds
1775	91	0.24	196.269	NA	NA	Azacyclic compounds
1775	931	0.13	190.092	NA	NA	Azacyclic compounds
1796	1052	0.13	368.146	NA	NA	Azacyclic compounds
1796	1201	0.23	173.105	NA	NA	Azacyclic compounds
1796	1210	0.11	205.073	NA	NA	Azacyclic compounds
1796	1225	0.12	237.079	NA	NA	Azacyclic compounds
1796	1242	0.15	76.008	NA	NA	Azacyclic compounds
