source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1139	377	0.16	162.088	NA	NA	Furofuran lignans
1139	386	0.24	14.052	NA	NA	Furofuran lignans
1139	408	0.16	76.052	NA	NA	Furofuran lignans
1139	444	0.15	0.036	NA	NA	Furofuran lignans
1139	449	0.12	146.094	NA	NA	Furofuran lignans
1139	497	0.15	326.136	NA	NA	Furofuran lignans
1139	521	0.30	0.036	NA	NA	Furofuran lignans
1139	524	0.11	164.104	NA	NA	Furofuran lignans
1139	560	0.11	-178.048	NA	NA	Furofuran lignans
1139	618	0.16	46.042	NA	NA	Furofuran lignans
1139	637	0.12	134.073	NA	NA	Furofuran lignans
1139	660	0.12	210.110	NA	NA	Furofuran lignans
1139	662	0.11	222.110	NA	NA	Furofuran lignans
1139	666	0.13	240.121	NA	NA	Furofuran lignans
1139	690	0.12	16.031	NA	NA	Furofuran lignans
1139	726	0.13	60.057	NA	NA	Furofuran lignans
1139	728	0.12	-132.006	NA	NA	Furofuran lignans
1139	761	0.16	16.031	NA	NA	Furofuran lignans
1139	768	0.12	46.057	NA	NA	Furofuran lignans
1139	800	0.36	0.036	NA	NA	Furofuran lignans
1139	811	0.11	210.125	NA	NA	Furofuran lignans
1139	828	0.20	18.062	NA	NA	Furofuran lignans
1139	838	0.18	210.110	NA	NA	Furofuran lignans
1139	847	0.13	192.100	NA	NA	Furofuran lignans
1139	851	0.12	-148.001	NA	NA	Furofuran lignans
1139	861	0.11	-146.022	NA	NA	Furofuran lignans
1139	982	0.14	-162.016	NA	NA	Furofuran lignans
1165	1007	0.20	-46.042	NA	NA	Furofuran lignans
1165	1032	0.20	-180.079	NA	NA	Furofuran lignans
1165	1036	0.15	-388.137	NA	NA	Furofuran lignans
1165	1072	0.23	-76.031	NA	NA	Furofuran lignans
1165	1083	0.24	-46.021	NA	NA	Furofuran lignans
1165	1135	0.25	-162.068	NA	NA	Furofuran lignans
1165	256	0.16	-18.026	NA	NA	Furofuran lignans
1165	261	0.13	-196.074	NA	NA	Furofuran lignans
1165	274	0.21	11.985	NA	NA	Furofuran lignans
1165	323	0.32	-162.068	NA	NA	Furofuran lignans
1165	341	0.13	-192.079	NA	NA	Furofuran lignans
1165	348	0.12	-194.094	NA	NA	Furofuran lignans
1165	349	0.22	-196.074	NA	NA	Furofuran lignans
1165	355	0.16	-226.084	NA	NA	Furofuran lignans
1165	376	0.12	-210.089	NA	NA	Furofuran lignans
1165	377	0.12	-78.047	NA	NA	Furofuran lignans
1165	419	0.27	1.955	NA	NA	Furofuran lignans
1165	441	0.29	-30.010	NA	NA	Furofuran lignans
1165	524	0.13	-76.032	NA	NA	Furofuran lignans
1165	527	0.22	-226.084	NA	NA	Furofuran lignans
1165	560	0.11	-418.183	NA	NA	Furofuran lignans
1165	566	0.14	-358.126	NA	NA	Furofuran lignans
1165	618	0.27	-194.094	NA	NA	Furofuran lignans
1165	621	0.19	-34.021	NA	NA	Furofuran lignans
1165	660	0.11	-30.026	NA	NA	Furofuran lignans
1165	662	0.11	-18.026	NA	NA	Furofuran lignans
1165	666	0.15	-0.015	NA	NA	Furofuran lignans
1165	682	0.24	13.979	NA	NA	Furofuran lignans
1165	690	0.16	-224.105	NA	NA	Furofuran lignans
1165	716	0.26	-30.010	NA	NA	Furofuran lignans
1165	728	0.15	-372.142	NA	NA	Furofuran lignans
1165	761	0.16	-224.105	NA	NA	Furofuran lignans
1165	768	0.18	-194.079	NA	NA	Furofuran lignans
1165	800	0.22	-240.100	NA	NA	Furofuran lignans
1165	803	0.22	-30.010	NA	NA	Furofuran lignans
1165	811	0.24	-30.010	NA	NA	Furofuran lignans
1165	828	0.20	-222.073	NA	NA	Furofuran lignans
1165	831	0.13	-358.127	NA	NA	Furofuran lignans
1165	838	0.19	-30.026	NA	NA	Furofuran lignans
1165	851	0.18	-388.137	NA	NA	Furofuran lignans
1175	1007	0.16	342.131	NA	NA	Furofuran lignans
1175	1032	0.15	208.094	NA	NA	Furofuran lignans
1175	1036	0.22	0.036	NA	NA	Furofuran lignans
1175	1072	0.14	312.142	NA	NA	Furofuran lignans
1175	1083	0.13	342.152	NA	NA	Furofuran lignans
1175	1135	0.23	226.105	NA	NA	Furofuran lignans
1175	1139	0.11	148.037	NA	NA	Furofuran lignans
1175	1165	0.13	388.173	NA	NA	Furofuran lignans
1175	261	0.12	192.099	NA	NA	Furofuran lignans
1175	274	0.19	400.158	NA	NA	Furofuran lignans
1175	300	0.22	-29.974	NA	NA	Furofuran lignans
1175	317	0.13	132.078	NA	NA	Furofuran lignans
1175	323	0.20	226.105	NA	NA	Furofuran lignans
1175	331	0.15	196.094	NA	NA	Furofuran lignans
1175	341	0.17	196.094	NA	NA	Furofuran lignans
1175	348	0.31	194.079	NA	NA	Furofuran lignans
1175	349	0.11	192.099	NA	NA	Furofuran lignans
1175	355	0.15	162.089	NA	NA	Furofuran lignans
1175	376	0.18	178.084	NA	NA	Furofuran lignans
1175	377	0.27	310.126	NA	NA	Furofuran lignans
1175	386	0.22	162.089	NA	NA	Furofuran lignans
1175	389	0.11	-29.975	NA	NA	Furofuran lignans
1175	408	0.21	224.089	NA	NA	Furofuran lignans
1175	419	0.28	390.128	NA	NA	Furofuran lignans
1175	441	0.20	358.163	NA	NA	Furofuran lignans
1175	444	0.22	148.073	NA	NA	Furofuran lignans
1175	497	0.13	474.173	NA	NA	Furofuran lignans
