source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1072	982	0.11	-326.121	NA	NA	Dialkyl ethers
1072	999	0.19	-116.032	NA	NA	Dialkyl ethers
1083	1007	0.11	-0.021	NA	NA	Dialkyl ethers
1083	1032	0.36	-134.058	NA	NA	Dialkyl ethers
1083	1072	0.49	-30.011	NA	NA	Dialkyl ethers
1083	243	0.26	-48.022	NA	NA	Dialkyl ethers
1083	256	0.14	27.994	NA	NA	Dialkyl ethers
1083	274	0.13	58.005	NA	NA	Dialkyl ethers
1083	286	0.34	-164.069	NA	NA	Dialkyl ethers
1083	300	0.11	-372.127	NA	NA	Dialkyl ethers
1083	315	0.15	-354.116	NA	NA	Dialkyl ethers
1083	317	0.32	-210.074	NA	NA	Dialkyl ethers
1083	323	0.25	-116.048	NA	NA	Dialkyl ethers
1083	331	0.15	-146.058	NA	NA	Dialkyl ethers
1083	349	0.18	-150.053	NA	NA	Dialkyl ethers
1083	354	0.20	-146.043	NA	NA	Dialkyl ethers
1083	355	0.29	-180.063	NA	NA	Dialkyl ethers
1083	376	0.18	-164.069	NA	NA	Dialkyl ethers
1083	377	0.12	-32.027	NA	NA	Dialkyl ethers
1083	386	0.28	-180.063	NA	NA	Dialkyl ethers
1083	398	0.17	-308.111	NA	NA	Dialkyl ethers
1083	401	0.11	-148.058	NA	NA	Dialkyl ethers
1083	408	0.11	-118.063	NA	NA	Dialkyl ethers
1083	425	0.36	-320.110	NA	NA	Dialkyl ethers
1083	438	0.16	-320.110	NA	NA	Dialkyl ethers
1083	441	0.19	16.010	NA	NA	Dialkyl ethers
1083	444	0.13	-194.079	NA	NA	Dialkyl ethers
1083	449	0.41	-48.022	NA	NA	Dialkyl ethers
1083	479	0.30	-180.006	NA	NA	Dialkyl ethers
1083	497	0.17	132.021	NA	NA	Dialkyl ethers
1083	521	0.18	-194.079	NA	NA	Dialkyl ethers
1083	524	0.20	-30.011	NA	NA	Dialkyl ethers
1083	527	0.14	-180.063	NA	NA	Dialkyl ethers
1083	536	0.19	-192.063	NA	NA	Dialkyl ethers
1083	548	0.16	3.950	NA	NA	Dialkyl ethers
1083	618	0.18	-148.073	NA	NA	Dialkyl ethers
1083	621	0.23	12.000	NA	NA	Dialkyl ethers
1083	660	0.20	15.995	NA	NA	Dialkyl ethers
1083	662	0.47	27.995	NA	NA	Dialkyl ethers
1083	666	0.48	46.005	NA	NA	Dialkyl ethers
1083	682	0.15	60.000	NA	NA	Dialkyl ethers
1083	690	0.14	-178.084	NA	NA	Dialkyl ethers
1083	712	0.22	-320.110	NA	NA	Dialkyl ethers
1083	714	0.45	-192.064	NA	NA	Dialkyl ethers
1083	716	0.36	16.010	NA	NA	Dialkyl ethers
1083	726	0.12	-134.058	NA	NA	Dialkyl ethers
1083	761	0.22	-178.084	NA	NA	Dialkyl ethers
1083	768	0.11	-148.058	NA	NA	Dialkyl ethers
1083	800	0.22	-194.079	NA	NA	Dialkyl ethers
1083	803	0.33	16.010	NA	NA	Dialkyl ethers
1083	811	0.16	16.010	NA	NA	Dialkyl ethers
1083	812	0.29	-320.110	NA	NA	Dialkyl ethers
1083	828	0.15	-176.053	NA	NA	Dialkyl ethers
1083	831	0.11	-312.106	NA	NA	Dialkyl ethers
1083	838	0.40	15.995	NA	NA	Dialkyl ethers
1083	847	0.28	-2.016	NA	NA	Dialkyl ethers
1083	861	0.12	-340.137	NA	NA	Dialkyl ethers
1083	91	0.20	38.167	NA	NA	Dialkyl ethers
1083	935	0.13	-116.032	NA	NA	Dialkyl ethers
1083	981	0.38	-192.063	NA	NA	Dialkyl ethers
1083	999	0.15	-146.043	NA	NA	Dialkyl ethers
1112	1017	0.15	-30.010	NA	NA	Dialkyl ethers
1112	1032	0.13	190.047	NA	NA	Dialkyl ethers
1112	1036	0.13	-18.011	NA	NA	Dialkyl ethers
1112	1072	0.14	294.095	NA	NA	Dialkyl ethers
1112	1083	0.31	324.106	NA	NA	Dialkyl ethers
1112	243	0.24	276.084	NA	NA	Dialkyl ethers
1112	286	0.18	160.037	NA	NA	Dialkyl ethers
1112	300	0.22	-48.021	NA	NA	Dialkyl ethers
1112	315	0.20	-30.011	NA	NA	Dialkyl ethers
1112	317	0.24	114.031	NA	NA	Dialkyl ethers
1112	323	0.38	208.058	NA	NA	Dialkyl ethers
1112	331	0.21	178.048	NA	NA	Dialkyl ethers
1112	348	0.12	176.032	NA	NA	Dialkyl ethers
1112	349	0.11	174.053	NA	NA	Dialkyl ethers
1112	354	0.26	178.063	NA	NA	Dialkyl ethers
1112	376	0.13	160.037	NA	NA	Dialkyl ethers
1112	377	0.12	292.079	NA	NA	Dialkyl ethers
1112	389	0.17	-48.022	NA	NA	Dialkyl ethers
1112	398	0.19	15.995	NA	NA	Dialkyl ethers
1112	401	0.15	176.047	NA	NA	Dialkyl ethers
1112	419	0.13	372.081	NA	NA	Dialkyl ethers
1112	425	0.19	3.995	NA	NA	Dialkyl ethers
1112	438	0.15	3.995	NA	NA	Dialkyl ethers
1112	441	0.17	340.116	NA	NA	Dialkyl ethers
1112	444	0.16	130.027	NA	NA	Dialkyl ethers
1112	449	0.17	276.084	NA	NA	Dialkyl ethers
1112	497	0.11	456.126	NA	NA	Dialkyl ethers
1112	524	0.26	294.094	NA	NA	Dialkyl ethers
1112	527	0.15	144.042	NA	NA	Dialkyl ethers
1112	536	0.32	132.042	NA	NA	Dialkyl ethers
1112	548	0.12	328.056	NA	NA	Dialkyl ethers
1112	560	0.14	-48.057	NA	NA	Dialkyl ethers
1112	566	0.13	12.000	NA	NA	Dialkyl ethers
1112	618	0.12	176.032	NA	NA	Dialkyl ethers
1112	621	0.13	336.105	NA	NA	Dialkyl ethers
1112	637	0.21	264.064	NA	NA	Dialkyl ethers
1112	660	0.21	340.100	NA	NA	Dialkyl ethers
1112	662	0.11	352.100	NA	NA	Dialkyl ethers
1112	666	0.14	370.111	NA	NA	Dialkyl ethers
1112	682	0.15	384.106	NA	NA	Dialkyl ethers
1112	690	0.16	146.021	NA	NA	Dialkyl ethers
1112	712	0.19	3.995	NA	NA	Dialkyl ethers
1112	714	0.25	132.042	NA	NA	Dialkyl ethers
1112	716	0.19	340.116	NA	NA	Dialkyl ethers
1112	726	0.14	190.048	NA	NA	Dialkyl ethers
1112	761	0.16	146.021	NA	NA	Dialkyl ethers
1112	768	0.13	176.047	NA	NA	Dialkyl ethers
1112	800	0.14	130.027	NA	NA	Dialkyl ethers
1112	803	0.18	340.116	NA	NA	Dialkyl ethers
1112	811	0.15	340.116	NA	NA	Dialkyl ethers
1112	812	0.17	3.995	NA	NA	Dialkyl ethers
1112	828	0.21	148.053	NA	NA	Dialkyl ethers
1112	831	0.12	12.000	NA	NA	Dialkyl ethers
1112	838	0.12	340.100	NA	NA	Dialkyl ethers
1112	847	0.13	322.090	NA	NA	Dialkyl ethers
1112	851	0.16	-18.011	NA	NA	Dialkyl ethers
1112	861	0.22	-16.031	NA	NA	Dialkyl ethers
1112	91	0.13	362.272	NA	NA	Dialkyl ethers
1112	935	0.25	208.073	NA	NA	Dialkyl ethers
1112	981	0.15	132.042	NA	NA	Dialkyl ethers
1112	982	0.13	-32.026	NA	NA	Dialkyl ethers
1112	999	0.24	178.063	NA	NA	Dialkyl ethers
1135	1007	0.38	116.026	NA	NA	Dialkyl ethers
1135	1017	0.13	-238.068	NA	NA	Dialkyl ethers
1135	1032	0.18	-18.011	NA	NA	Dialkyl ethers
1135	1036	0.16	-226.069	NA	NA	Dialkyl ethers
1135	1072	0.24	86.037	NA	NA	Dialkyl ethers
1135	1083	0.19	116.047	NA	NA	Dialkyl ethers
1135	1112	0.13	-208.058	NA	NA	Dialkyl ethers
1135	256	0.19	144.042	NA	NA	Dialkyl ethers
1135	261	0.12	-34.006	NA	NA	Dialkyl ethers
1135	274	0.20	174.053	NA	NA	Dialkyl ethers
1135	300	0.11	-256.079	NA	NA	Dialkyl ethers
1135	323	0.46	-0.000	NA	NA	Dialkyl ethers
1135	331	0.18	-30.011	NA	NA	Dialkyl ethers
1135	348	0.26	-32.026	NA	NA	Dialkyl ethers
1135	349	0.14	-34.005	NA	NA	Dialkyl ethers
1135	354	0.14	-29.995	NA	NA	Dialkyl ethers
1135	355	0.12	-64.016	NA	NA	Dialkyl ethers
1135	376	0.22	-48.021	NA	NA	Dialkyl ethers
1135	377	0.28	84.021	NA	NA	Dialkyl ethers
1135	386	0.13	-64.016	NA	NA	Dialkyl ethers
1135	398	0.18	-192.063	NA	NA	Dialkyl ethers
1135	401	0.22	-32.011	NA	NA	Dialkyl ethers
1135	408	0.27	-2.016	NA	NA	Dialkyl ethers
1135	419	0.36	164.023	NA	NA	Dialkyl ethers
1135	425	0.14	-204.063	NA	NA	Dialkyl ethers
1135	438	0.17	-204.063	NA	NA	Dialkyl ethers
1135	441	0.19	132.058	NA	NA	Dialkyl ethers
1135	444	0.22	-78.032	NA	NA	Dialkyl ethers
1135	497	0.26	248.068	NA	NA	Dialkyl ethers
1135	498	0.11	-438.116	NA	NA	Dialkyl ethers
1135	521	0.26	-78.031	NA	NA	Dialkyl ethers
1135	524	0.12	86.036	NA	NA	Dialkyl ethers
1135	527	0.26	-64.016	NA	NA	Dialkyl ethers
1135	536	0.23	-76.016	NA	NA	Dialkyl ethers
1135	548	0.25	119.998	NA	NA	Dialkyl ethers
1135	560	0.12	-256.115	NA	NA	Dialkyl ethers
1135	566	0.13	-196.058	NA	NA	Dialkyl ethers
1135	618	0.29	-32.026	NA	NA	Dialkyl ethers
1135	621	0.12	128.047	NA	NA	Dialkyl ethers
1135	637	0.25	56.006	NA	NA	Dialkyl ethers
1135	660	0.13	132.042	NA	NA	Dialkyl ethers
1135	666	0.20	162.053	NA	NA	Dialkyl ethers
1135	682	0.15	176.048	NA	NA	Dialkyl ethers
1135	690	0.29	-62.037	NA	NA	Dialkyl ethers
1135	712	0.22	-204.063	NA	NA	Dialkyl ethers
1135	714	0.24	-76.016	NA	NA	Dialkyl ethers
1135	716	0.18	132.058	NA	NA	Dialkyl ethers
1135	726	0.31	-18.010	NA	NA	Dialkyl ethers
1135	728	0.24	-210.074	NA	NA	Dialkyl ethers
1135	761	0.21	-62.037	NA	NA	Dialkyl ethers
1135	768	0.15	-32.011	NA	NA	Dialkyl ethers
1135	800	0.28	-78.031	NA	NA	Dialkyl ethers
1135	803	0.16	132.058	NA	NA	Dialkyl ethers
1135	811	0.41	132.058	NA	NA	Dialkyl ethers
1135	812	0.25	-204.063	NA	NA	Dialkyl ethers
1135	828	0.30	-60.005	NA	NA	Dialkyl ethers
1135	838	0.24	132.042	NA	NA	Dialkyl ethers
