source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1471	485	0.17	158.097	NA	NA	Organonitrogen compounds
1471	54	0.12	-89.019	NA	NA	Organonitrogen compounds
1471	562	0.28	-116.956	NA	NA	Organonitrogen compounds
1471	600	0.12	-146.019	NA	NA	Organonitrogen compounds
1471	67	0.13	-133.045	NA	NA	Organonitrogen compounds
1471	677	0.13	-360.092	NA	NA	Organonitrogen compounds
1471	687	0.27	-191.008	NA	NA	Organonitrogen compounds
1471	701	0.14	168.116	NA	NA	Organonitrogen compounds
1471	746	0.30	-130.972	NA	NA	Organonitrogen compounds
1471	747	0.15	-144.967	NA	NA	Organonitrogen compounds
1471	754	0.12	-102.977	NA	NA	Organonitrogen compounds
1471	77	0.11	66.193	NA	NA	Organonitrogen compounds
1471	894	0.14	12.031	NA	NA	Organonitrogen compounds
1471	931	0.18	158.096	NA	NA	Organonitrogen compounds
1471	947	0.19	-171.986	NA	NA	Organonitrogen compounds
1471	975	0.14	158.097	NA	NA	Organonitrogen compounds
149	132	0.11	147.022	NA	NA	Organonitrogen compounds
149	147	0.11	-14.016	NA	NA	Organonitrogen compounds
1503	1060	0.16	-214.084	NA	NA	Organonitrogen compounds
1503	1092	0.15	-168.078	NA	NA	Organonitrogen compounds
1503	1129	0.12	22.961	NA	NA	Organonitrogen compounds
1503	1201	0.32	-0.000	NA	NA	Organonitrogen compounds
1503	1225	0.16	63.974	NA	NA	Organonitrogen compounds
1503	1230	0.11	169.003	NA	NA	Organonitrogen compounds
1503	1252	0.17	28.994	NA	NA	Organonitrogen compounds
1503	1347	0.19	-13.980	NA	NA	Organonitrogen compounds
1503	1358	0.11	-35.024	NA	NA	Organonitrogen compounds
1503	1370	0.12	-94.063	NA	NA	Organonitrogen compounds
1503	1406	0.16	-214.141	NA	NA	Organonitrogen compounds
1503	1450	0.25	-44.047	NA	NA	Organonitrogen compounds
1503	146	0.24	72.115	NA	NA	Organonitrogen compounds
1503	1471	0.12	22.930	NA	NA	Organonitrogen compounds
1503	264	0.18	-60.042	NA	NA	Organonitrogen compounds
1503	295	0.13	-144.115	NA	NA	Organonitrogen compounds
1503	296	0.14	188.992	NA	NA	Organonitrogen compounds
1503	3	0.20	55.125	NA	NA	Organonitrogen compounds
1503	319	0.20	149.036	NA	NA	Organonitrogen compounds
1503	332	0.17	2.978	NA	NA	Organonitrogen compounds
1503	34	0.12	45.096	NA	NA	Organonitrogen compounds
1503	38	0.18	-95.042	NA	NA	Organonitrogen compounds
1503	409	0.14	-169.137	NA	NA	Organonitrogen compounds
1503	485	0.17	181.026	NA	NA	Organonitrogen compounds
1503	562	0.11	-94.026	NA	NA	Organonitrogen compounds
1503	600	0.12	-123.089	NA	NA	Organonitrogen compounds
1503	67	0.16	-110.115	NA	NA	Organonitrogen compounds
1503	677	0.11	-337.162	NA	NA	Organonitrogen compounds
1503	687	0.17	-168.078	NA	NA	Organonitrogen compounds
1503	701	0.16	191.046	NA	NA	Organonitrogen compounds
1503	742	0.16	-27.076	NA	NA	Organonitrogen compounds
1503	747	0.12	-122.037	NA	NA	Organonitrogen compounds
