source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2228	1631	0.59	2.001	source:714,727,1238,7687,8469	target:	Tertiary alcohols
2228	818	0.70	2.038	source:714,944,1018,1052,1127,7687,8469	target:716,8423	Tertiary alcohols
2237	1323	0.46	-0.000	source:	target:	Tertiary alcohols
2243	2028	0.49	-0.000	source:968,4807,6103	target:	Tertiary alcohols
2261	1019	0.42	-48.021	source:49,1225,1707,5130,6393,6580,6731,6965,7120	target:59,359,411,460,944,1018,1101,2055,4848,6218,6326,6380,6506,6917,6930,6966,7160,7350,7760,7761,7968,8274,8407	Tertiary alcohols
2261	1262	0.41	2.016	source:49,948,6393	target:7760,8274	Tertiary alcohols
2261	1389	0.41	-132.114	source:49,56,435,469,476,477,489,502,948,1216,1225,1707,2564,5068,5116,5126,5127,5130,6393,7120	target:944,1018,1101,1146,1192,1902,7350,7760,8274,8407	Tertiary alcohols
2261	1522	0.42	-102.104	source:49,56,435,469,477,502,948,1216,1225,1238,1707,2564,5130,6731,6902,7210,8210,8569	target:333,712,944,1004,1018,1902,6988,7350,7572,7639,7640,7760,7780,7968,8274,8494,8871	Tertiary alcohols
2261	1610	0.49	0.001	source:49	target:460,2055,7350,7760,7968	Tertiary alcohols
2261	2111	0.44	-124.125	source:30,502,510,861,1216,1237,1238,1707,2565,4801,5130,6393	target:333,7968	Tertiary alcohols
2261	362	0.41	-18.010	source:30,1707,5130,6902,7210,8210,8569	target:	Tertiary alcohols
2261	415	0.45	-18.010	source:49,1707,5130,6393,6731	target:460,944,1018,1902,2055,4848,7350,7760,7968,8274	Tertiary alcohols
2261	462	0.44	-140.083	source:49,502,1216,1225,1237,1238,2564,4801,5068,5116,5117,5126,5130,6393,6580,6731,6902,6965,7120,7210,8210,8569	target:1710,7350,7760,7968	Tertiary alcohols
2261	469	0.45	-2.016	source:6731,7210	target:59,460,2055,4848,7760	Tertiary alcohols
2261	533	0.42	-2.016	source:49,1225,1707,6393,6731	target:59,460,1902,2055,4848,7350,7760	Tertiary alcohols
2261	653	0.47	-104.084	source:49,469,476,948,1707,1708,2564,4801,5117,5126,5127,5130,6393,6580,6731,6902,6965,7120,7210,8210,8569	target:474,909,944,1018,1069,1192,1852,2055,6326,6380,6506,6674,6720,6917,6930,6966,7160,7350,7760,7761,7822,7928,7945,7968,8178,8274	Tertiary alcohols
2261	806	0.55	-150.089	source:49,435,457,502,510,948,1225,1331,1707,2564,4801,5126,5130,6393,6580,6731,6902,6965,7120,7210,8210,8569	target:944,1018,1192,1852,2055,6674,6720,7822,8274,8469	Tertiary alcohols
2261	904	0.47	0.000	source:49,1238,7210,8210,8569	target:2055,7760	Tertiary alcohols
2261	953	0.41	-18.010	source:49,1707,5130,6731	target:411,460,944,1018,2055,4848,7350,7760,7968,8274	Tertiary alcohols
2286	2286	1.00	0.000	source:	target:	Tertiary alcohols
2288	1010	0.44	0.000	source:180,990,4797,6219	target:7153,8327	Tertiary alcohols
2300	352	0.58	-0.000	source:	target:1216,8434	Tertiary alcohols
2300	411	0.41	13.979	source:470	target:4801	Tertiary alcohols
2300	417	0.46	-0.036	source:470,476	target:497,1222	Tertiary alcohols
2300	531	0.41	-2.016	source:470,476,521	target:4801	Tertiary alcohols
2307	2307	1.00	0.000	source:	target:	Tertiary alcohols
2308	2308	1.00	0.000	source:	target:	Tertiary alcohols
2319	1300	0.73	46.006	source:	target:720,5127,6965	Tertiary alcohols
2319	1389	0.43	-32.062	source:56,469,476,477,1433,1710	target:944,974,1018,1101,1127,1146,1168,1192	Tertiary alcohols
2319	1407	0.43	-4.067	source:56,510,1710,8274,8407	target:720,909,944,974,1018,1168,1216,1237,1238,5116,5127,6580,6965,7120,7491,7572,7640	Tertiary alcohols
2319	1522	0.50	-2.051	source:56,469,477,1710,2055	target:712,944,974,1004,1018,1168,1240,6965,6988,7572,7639,7640,7780,8494,8871	Tertiary alcohols
2319	1537	0.49	46.006	source:865,1426,2565,8407	target:720,1240,5062,5079,6731	Tertiary alcohols
2319	380	0.44	118.063	source:1710	target:502,1534,5117,5127,6885	Tertiary alcohols
2319	462	0.53	-40.031	source:1109	target:	Tertiary alcohols
2319	588	0.51	13.943	source:56,469	target:1181,1268	Tertiary alcohols
2319	653	0.57	-4.031	source:469,476,1109,1433,6962	target:474,707,720,909,944,974,1018,1069,1168,1192,1216,1237,1238,1852,6326,6674,6720,6966,7761,7822,7928,7945,8178	Tertiary alcohols
2319	756	0.45	-86.036	source:8407	target:	Tertiary alcohols
2319	806	0.46	-50.037	source:457,510,1109,1433,6962,8407	target:707,944,974,1018,1127,1168,1192,1216,1237,1238,1852,6674,6720,7822,8469	Tertiary alcohols
2379	1621	0.41	-18.010	source:66,475,1099,1228	target:706	Tertiary alcohols
2379	2195	0.46	-2.016	source:8447	target:	Tertiary alcohols
2390	2127	0.44	54.172	source:716,1695,5116,7780,8463,8494,8871	target:56,477,502,707,1188,1216,1224,1225,1226,1237,1238,1305,2564	Tertiary alcohols
2390	462	0.42	-154.026	source:189,712,716,1109,1168,1268,5116,5117,7572,7639,7640,7780,8494,8871	target:56,7743	Tertiary alcohols
2390	653	0.48	-118.027	source:189,443,469,712,1109,1268,1433,5117,7572,7639,7640,7780,8494,8871	target:56,707,1216,1237,1238,1852,2055,2565,3972,6326,6380,6506,6674,6720,6917,6930,6966,7160,7743,7761,7822,7928,7945,8178,8274	Tertiary alcohols
2390	756	0.42	-200.032	source:712,716,720,1268,5116,5117,7780,8494,8871	target:	Tertiary alcohols
2390	806	0.42	-164.032	source:189,333,443,457,510,712,1026,1103,1109,1268,1331,1433,7572,7639,7640,7780,8494,8871	target:56,707,1216,1237,1238,1852,2055,6674,6720,7743,7822,8274,8469	Tertiary alcohols
2398	415	0.49	10.057	source:1026,5062,5105,7569	target:435,962,1216,2568,3972,5127,7549,8274	Tertiary alcohols
2412	953	0.45	134.073	source:5062	target:411,435,460,515,944,948,962,971,974,1018,1168,1237,2564,2568,3972,4848,6902,7210,7459,7549,7930,8210,8274	Tertiary alcohols
2430	2430	1.00	0.000	source:	target:	Tertiary alcohols
2433	1610	0.51	0.001	source:	target:8441	Tertiary alcohols
2433	1954	0.50	-48.021	source:1426	target:33,354,1195	Tertiary alcohols
2433	1955	0.41	-0.058	source:502,865,2565,3972,5126,6902,8274	target:33,189,707,714,909,1069,1192,1240,4968,5089,5111,5112,5118,6962,7687,8248,8341,8427	Tertiary alcohols
2433	2261	0.44	-0.000	source:2055,7760,7968,8274,8407	target:49,6393,6580,6731,7120	Tertiary alcohols
2433	904	0.48	0.000	source:	target:	Tertiary alcohols
2433	953	0.49	-18.010	source:	target:411,6580	Tertiary alcohols
2444	2444	1.00	0.000	source:	target:	Tertiary alcohols
2451	241	0.58	-152.024	source:962,1052,1188,1192,5379	target:	Tertiary alcohols
2459	462	0.62	0.000	source:189,712,1063,1109,5105,7257	target:1190	Tertiary alcohols
2459	653	0.51	36.000	source:189,469,476,712,1063,1109,1708,5062,5079,5105,5109,7257	target:474,707,909,944,974,1018,1069,1168,1190,1192,1216,1237,1238,1852,2565,3972,6326,6380,6506,6674,6720,6917,6930,6966,7160,7761,7822,7928,7945,8178,8274	Tertiary alcohols
2459	756	0.46	-46.005	source:489,712,1063,5062,5079,5105,5109,7257	target:1190	Tertiary alcohols
2486	1019	0.46	86.073	source:33,474,707,884,958,1098,1112,1123,1146,1183,1192,1226,1710,1852,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:59,359,411,435,460,469,476,502,510,948,1331,1534,2564,4801,4848,5079,5109,5126,5127,6218,6930,7549	Tertiary alcohols
2486	1262	0.50	136.110	source:33,474,884,944,958,1018,1098,1112,1123,1127,1146,1168,1183,1192,1852,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:469,476,502,510,1103,1331,5127,5130,6160,6731,6965	Tertiary alcohols
2486	1300	0.45	80.047	source:33,474,707,884,944,958,974,1018,1098,1112,1123,1127,1146,1168,1183,1192,5089,6506,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:469,476,510,5127,6965	Tertiary alcohols
2486	1389	0.43	1.979	source:33,56,508,674,884,1216,1226,1710,1852,5089,6674,6720,6773,7158,7355,7822,8098,8178	target:1103,6160	Tertiary alcohols
2486	1407	0.44	29.975	source:33,56,508,884,1098,1710,1852,5089,6506,6674,6720,6773,7158,7355,7822,8098,8178,8274,8469	target:1103,5127,6580,6965,7120,7491,7572,7640	Tertiary alcohols
2486	1522	0.48	31.990	source:33,56,508,884,958,1098,1112,1123,1146,1183,1192,1216,1226,1238,1710,1852,2055,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:1004,1103,1240,1331,6160,6965,6988,7572,7639,7640,7780,8494	Tertiary alcohols
2486	1537	0.44	80.047	source:33,474,707,865,884,944,958,974,1018,1098,1112,1123,1127,1146,1168,1183,1192,1226,1237,1238,1426,2565,4807,5089,6506,6674,6773,7158,7355,7822,8098,8178,8469	target:469,476,1240,5062,5079,6731	Tertiary alcohols
2486	1541	0.41	76.016	source:33,56,674,884,1098,1112,1123,1146,1183,1216,1226,1710,1852,5089,6674,6720,6773,7158,7355,7743,7822,8098,8178,8469	target:59,460,469,510,716,1103,1331,4848,6160,6580,7572,7640	Tertiary alcohols
2486	1610	0.41	134.095	source:474,707,884,958,1098,1112,1123,1146,1183,1192,1226,1428,1710,1852,5089,6506,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:435,460,469,476,502,510,515,948,971,1331,1534,2564,4801,5109,5126,5127,6965,8441	Tertiary alcohols
2486	1957	0.48	15.995	source:33,474,674,884,958,1098,1123,1710,5089,6773,7158,7355,7822,8098,8178	target:672,1240,4801,6580,6965,7120,8901	Tertiary alcohols
2486	2177	0.43	220.074	source:884,1428,1710,1852,6506,6674,6720,6773,7158,7350,7822,8098,8178,8274	target:469,476,505,510,714,716,727,1103,1284,1331,6160,6965	Tertiary alcohols
2486	311	0.42	-42.046	source:33,474,499,707,884,1098,1112,1123,1146,1183,1192,1216,1226,1852,2055,2562,2565,5089,6506,6674,6720,6773,7158,7355,7743,7822,8098,8178,8274,8469	target:25,59,128,189,411,460,1004,1103,1200,1698,4800,4801,4848,5062,5079,5105,5109,5124,5126,6160,6580,6677,6965,6988,7120,7257,7312,7491,7572,7639,7640,7780,7840,8494,8772	Tertiary alcohols
2486	320	0.52	15.995	source:33,474,884,958,1098,1112,1123,1146,1710,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:476,1240,5127,6580,6965,7120	Tertiary alcohols
2486	415	0.61	116.084	source:33,474,707,884,1026,1098,1112,1123,1146,1183,1192,1226,1852,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:435,460,469,476,502,510,948,971,1331,2564,2568,4848,5109,5126,5127,6965,7549	Tertiary alcohols
2486	423	0.42	-36.000	source:33,474,674,707,884,944,958,1018,1098,1112,1123,1127,1146,1168,1183,1192,1216,1226,1237,1238,1852,2055,2562,5089,6506,6674,6720,6773,7158,7355,7743,7822,8098,8178,8274,8469	target:469,476,510,1698,6677,7572,7639,7640	Tertiary alcohols
2486	427	0.43	118.099	source:33,474,884,958,1098,1112,1123,1146,1183,1192,1428,1710,1852,1902,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:435,469,476,490,502,510,1103,1240,1331,1707,4801,5109,5126,5127,5130,6160,6432,6930	Tertiary alcohols
2486	446	0.41	15.995	source:33,474,674,865,884,958,1098,1123,1426,1710,2562,2565,5089,6674,6773,7158,7355,7822,8098,8178	target:1240,6580,6965,7120	Tertiary alcohols
2486	462	0.47	-5.989	source:33,474,674,884,944,958,1018,1098,1112,1123,1127,1146,1168,1183,1192,1216,1226,1237,1238,1852,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:476,510	Tertiary alcohols
2486	496	0.46	-56.026	source:33,474,674,707,865,884,1098,1112,1123,1146,1183,1192,1226,1426,1852,2055,2562,2565,5089,6506,6674,6720,6773,7158,7355,7743,7822,8098,8178,8274,8469	target:25,128,189,460,469,1240,1698,4798,4801,5062,5079,5109,6509,6580,6677,6965,6988,7120,7144,7257,7312,7491,7572,7639,7640,7780,7840,8494,8772	Tertiary alcohols
2486	653	0.54	30.010	source:6773,7158	target:6930	Tertiary alcohols
2486	670	0.44	1.979	source:33,56,508,674,707,884,958,1098,1112,1123,1183,1216,1226,1237,1238,1710,1852,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:1103,1331,6160,7569	Tertiary alcohols
2486	714	0.43	106.041	source:484,895,1190,1852,6506,6674,6720,6773,7158,7822,8098,8274	target:70,505,510,714,1103,1240,1331,5111,5112,5118,6160,6221,8406	Tertiary alcohols
2486	744	0.41	-54.010	source:33,457,473,474,674,707,861,884,944,958,1098,1112,1123,1127,1146,1183,1192,1216,1226,1237,1238,1852,2055,2562,2565,5089,6506,6674,6720,6773,7158,7355,7743,7822,8098,8178,8274,8469	target:189,469,1240,1698,5109,6677,7491,7572,7639,7640,7780,8494	Tertiary alcohols
2486	756	0.45	-51.995	source:33,474,707,884,958,1098,1112,1123,1146,1183,1192,1216,1226,1237,1238,1852,5089,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:510	Tertiary alcohols
2486	806	0.50	-15.995	source:33,457,474,674,884,1026,5089,6773,7158	target:	Tertiary alcohols
2486	904	0.41	134.094	source:474,707,884,958,1098,1112,1123,1146,1183,1192,1226,1238,1428,1710,1852,5089,6506,6674,6720,6773,7158,7355,7822,8098,8178,8469	target:469,476,502,510,1331,1534,4801,5079,5109,5126,5127	Tertiary alcohols
2495	2495	1.00	0.000	source:	target:	Tertiary alcohols
2510	2510	1.00	0.000	source:	target:	Tertiary alcohols
2521	2521	1.00	0.000	source:	target:	Tertiary alcohols
2523	1957	0.46	0.000	source:474,909,910,1069,1101,1103,1109,1181,1268,1284,1331,6160,8491	target:672,5068,6580,7120	Tertiary alcohols
2523	320	0.44	0.000	source:474,909,910,1069,1112,1146,1181,1268,1284,8469,8491	target:56,5068,6580,7120	Tertiary alcohols
2523	415	0.50	100.089	source:474,707,909,910,1026,1069,1112,1146,1181,1192,1268,1284,6962,8469,8491	target:435,460,469,502,948,971,2564,2568,4848,5068,5126,7549	Tertiary alcohols
2523	496	0.42	-72.021	source:30,474,707,865,909,910,1069,1112,1146,1181,1192,1268,1284,1331,1426,2055,2562,2565,6160,6962,7743,8274,8407,8469,8491	target:25,56,128,460,469,1698,4798,5062,5068,5079,6509,6580,6677,7120,7144,7257,7312,7491,7572,7639,7640,7780,7840,8494,8772,8871	Tertiary alcohols
2523	653	0.42	14.015	source:1109,1181,1268,1284,6962	target:56,1852,6380,6674,6720,6917,6966,7160,7822,7928,7945,8178	Tertiary alcohols
2523	658	0.43	15.995	source:	target:454,4075	Tertiary alcohols
2523	806	0.42	-31.990	source:474,909,910,1026,1069,1101,1103,1109,1181,1268,1284,1331,6962,8407,8491	target:56,1852,6674,6720,7822	Tertiary alcohols
2523	876	0.41	88.052	source:910,1112,1146,1181,7743,8407,8469,8491	target:56,469,477,5062,5105	Tertiary alcohols
2523	953	0.41	100.089	source:474,707,909,910,1069,1112,1146,1181,1192,1284,2835,6962,8469,8491	target:411,435,460,469,502,515,948,971,2564,2568,4848,5068,6580,7459,7549	Tertiary alcohols
2527	1522	0.42	-78.068	source:56,469,477,502,508,5062	target:944,1004,1018,1168,8274	Tertiary alcohols
2527	1577	0.42	-30.011	source:502,1240,5062,7491,7780,8871	target:59,460	Tertiary alcohols
2527	462	0.46	-116.047	source:502,1240,4801,5116,5117,6580,6677,6965,7120,7491,7572,7639,7640,7780,8871	target:7743	Tertiary alcohols
2527	653	0.45	-80.048	source:469,476,1240,4801,5062,5117,5127,6580,6677,6965,7120,7491,7572,7639,7640,7780,8871	target:474,707,909,944,1018,1069,1168,1192,1852,3972,6326,6380,6506,6674,6720,6917,6930,6966,7160,7743,7761,7822,7928,7945,8178,8274	Tertiary alcohols
2527	806	0.42	-126.053	source:502,510,1026,1240,4801,5062,6580,6677,6965,7120,7491,7572,7639,7640,7780,8871	target:707,944,1018,1127,1168,1192,1852,6674,6720,7743,7822,8274,8469	Tertiary alcohols
2528	1300	0.43	1.979	source:1707,5109	target:720	Tertiary alcohols
2528	1389	0.41	-76.088	source:56,469,476,477,489,502,508,1707,2564,5062,5068,5109,5116,5127	target:944,962,974,1018,1127,1146,1192,8407	Tertiary alcohols
2528	1407	0.42	-48.093	source:56,489,502,508,510,1707,2564	target:720,909,944,974,1018,7120,7572,7640	Tertiary alcohols
2528	1522	0.47	-46.078	source:56,469,477,502,508,1707,2055,2564,5062,5109	target:944,974,1004,1018,6988,7572,7639,7640,7780,8494,8871	Tertiary alcohols
2528	1577	0.45	1.979	source:502,1707,2564,5062,5109,6962	target:962,974,6677,7572,7639,7640	Tertiary alcohols
2528	2177	0.42	142.006	source:5062,6962	target:33,505,707,714,716,720,727,909,944,958,962,974,1018,1052,1069,1127,1188,1195,1224,8491	Tertiary alcohols
2528	2459	0.42	-84.057	source:30,2564,2565	target:7257	Tertiary alcohols
2528	2486	0.45	-78.068	source:469,476,502,510,1103,1331,1707,2564,5062,5109,5127,6160	target:33,474,707,884,944,958,974,1018,1098,1112,1123,1127,1146,1183,1192,1226,1852,5089,6506,6674,6720,6773,7158,7355,7822,8098,8178,8469	Tertiary alcohols
2528	415	0.41	38.016	source:1707,5062,6962	target:720,944,948,962,971,974,1018,2568	Tertiary alcohols
2528	462	0.56	-84.057	source:502,1109,2564,5068,5116,5117	target:	Tertiary alcohols
2528	653	0.56	-48.058	source:469,476,1109,1707,1708,2564,5062,5109,5117,5127,6962	target:474,707,720,909,944,974,1018,1069,1192,1852,6326,6380,6506,6674,6720,6917,6930,6966,7160,7761,7822,7928,7945,8178	Tertiary alcohols
2528	756	0.49	-130.063	source:489,502,1707,2564,5062,5068,5109,5116,5117,5127	target:	Tertiary alcohols
2528	806	0.53	-94.063	source:457,502,510,1103,1109,1331,1707,2564,5062,6962	target:707,944,974,1018,1127,1192,1852,6674,6720,7822,8469	Tertiary alcohols
2533	1957	0.43	54.010	source:443,460,510,1109,1433,1698,5079,5109,6350,6509,6677,7144,7257,7572,7639,7640,8772	target:499,672,707,720,7743,8274,8901	Tertiary alcohols
2533	2486	0.41	38.015	source:25,128,189,460,469,476,510,1240,1698,4801,5062,5079,5105,5109,5127,6509,6677,6988,7144,7257,7572,7639,7640,7780,8494,8772	target:33,474,499,674,707,884,958,1098,1112,1123,1127,1146,1183,1192,1226,1710,1852,2055,5089,6506,6674,6720,6773,7158,7355,7743,7822,8098,8178,8274,8469	Tertiary alcohols
2533	320	0.42	54.010	source:460,510,1433,1698,5079,5109,6509,6677,7144,7572,7639,7640	target:499,720,2055,7743,8274	Tertiary alcohols
2533	415	0.45	154.099	source:25,128,189,333,466,712,1698,5062,5105,6509,6677,6988,7144,7257,7572,7639,7640,7780,8494,8772,8871	target:435,489,499,720,962,2055,2568,3972,7743,8274	Tertiary alcohols
2533	423	0.41	2.015	source:25,128,460,1240,4801,6509,6988,7144,7257,8772	target:	Tertiary alcohols
2533	446	0.42	54.010	source:443,460,510,1109,1433,1698,1708,6350,6509,6677,7144,7257,7572,7639,7640,8494	target:499,707,720,1192,1226,2055,6506,7743,8274	Tertiary alcohols
2533	496	0.51	-18.011	source:510,1708	target:	Tertiary alcohols
2533	744	0.42	-15.995	source:4801,5105	target:	Tertiary alcohols
2546	2546	1.00	0.000	source:	target:	Tertiary alcohols
2553	2166	0.53	0.000	source:	target:1762,1770	Tertiary alcohols
257	240	0.75	-0.001	source:50,1103,1433,2835,4818,8412,8447	target:2601	Tertiary alcohols
2574	2574	1.00	0.000	source:	target:	Tertiary alcohols
2576	1509	0.54	18.032	source:33,44,50,139,474,707,720,861,884,898,899,909,910,912,944,958,962,974,1018,1052,1069,1070,1098,1101,1102,1103,1112,1123,1127,1146,1147,1168,1169,1183,1188,1192,1195,1216,1237,1238,1242,1331,2835,4968,6160,6962,7569,8248,8406,8469,8491	target:31,110,117,335,336,337,484,875,895,1138,1189,1190,1221,1695,4568,4835,4836,5120,6225,6869,7089,7303,7350,7413,7760,7968,8083,8104,8252,8270,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8871	Tertiary alcohols
2605	415	0.41	98.109	source:189,1026,1268,5062,5105,6587,6962,7780,8871	target:435,460,489,720,1216,2564,2568,3972,4848,7549,8274	Tertiary alcohols
2617	2088	0.80	-0.000	source:57,180,2565,4803,5126,5127,8433	target:	Tertiary alcohols
2629	628	0.41	-32.026	source:487	target:1428	Tertiary alcohols
2639	1236	0.44	0.000	source:1698,6988,8772	target:6160	Tertiary alcohols
2639	320	0.42	32.026	source:1698,5079,5109,6677,7572,7639,7640,7755	target:499,1426,2565,5127,7743,8274	Tertiary alcohols
2654	2654	1.00	0.000	source:	target:	Tertiary alcohols
2664	1015	0.42	-24.058	source:25,31,55,128,459,469,470,476,477,521,709,712,1268,1331,1422,1433,1695,2835,4835,4836,4848,6160,6225,6962,6988,7089,7303,7312,7413,7780,7840,8248,8270,8447,8463,8494,8568,8684,8772,8871	target:44,354,457,707,898,910,912,1063,1098,1107,1112,1123,1146,1212,1220,1226,3061,5112,6431,8469,8491	Tertiary alcohols
2664	1475	0.47	-22.042	source:25,31,57,128,329,418,459,469,470,476,477,514,521,709,1268,1422,1433,1695,4835,4836,6160,6225,6988,7089,7303,7312,7780,7840,8270,8447,8463,8494,8568,8684,8772,8871	target:2,44,49,354,707,714,898,899,912,1044,1063,1098,1102,1107,1112,1123,1146,1183,1226,3061,4833,4882,6211,6565,6696,7105,7153,7737,7959,8469,8723	Tertiary alcohols
2664	1734	0.42	186.031	source:25,128,6225,6988,7312,7780,7840,8270,8494,8772	target:44,707,714,898,910,912,1052,1063,1098,1112,1123,1146,1147,1188,4783,4833,8469,8491	Tertiary alcohols
2664	598	0.45	161.972	source:25,31,128,427,470,473,514,521,865,1109,1268,1433,1695,2562,4768,4777,4807,4835,5067,5068,5423,6225,6988,7089,7303,7312,7413,7780,7840,8270,8447,8463,8494,8568,8684,8772,8871	target:44,354,486,707,714,721,785,884,898,899,910,912,1052,1098,1102,1112,1123,1146,1183,1188,1226,1227,3061,3179,4863,6431,7105,7153,7959,8295,8327,8469,8491	Tertiary alcohols
2664	986	0.41	144.021	source:25,55,128,469,712,1268,1422,6988,7312,7780,7840,8494,8772,8871	target:44,457,707,714,898,899,912,958,1052,1098,1112,1123,1146,1183,1188,1237,1238,4783,8469,8491	Tertiary alcohols
2674	2674	1.00	0.000	source:	target:	Tertiary alcohols
2701	1010	0.43	-162.032	source:497,1199,1428,6633,8126	target:8327	Tertiary alcohols
2701	1475	0.53	-146.037	source:57,459,469,476,521,1199,1422,1428,1433,6160,6218,8447	target:3061,6565,7021,7105,7737,7959,8723	Tertiary alcohols
2701	240	0.45	-146.037	source:55,57,459,469,521,1103,1199,1422,1428,1433,2835,6160,6218,8447	target:180,465,1159,1310,2601,3053,3061,3179,4803,6333,6431,6565,6595,7021,7105,7737,7959,8723	Tertiary alcohols
2701	846	0.42	-146.037	source:2,57,189,459,469,497,521,1238,1422	target:50,180,487,1070,1310,1480,3061,3179,4081,5214,5367,6238,6333,6565,6595,6875,7006,7021,7105,7659,7737,7959,8448,8723	Tertiary alcohols
2717	2028	0.49	-0.000	source:142,968,6103	target:	Tertiary alcohols
2726	2726	1.00	0.000	source:	target:	Tertiary alcohols
2731	876	0.53	-0.000	source:5089	target:1101,1708,8447	Tertiary alcohols
2756	2756	1.00	0.000	source:	target:	Tertiary alcohols
2763	1019	0.44	-13.905	source:189,333,707,909,1112,1146,1192,1268,1284	target:30,56,359,411,435,469,510,948,1238,2564,4801,5068,5079,5127,6218,6350,6885,7549	Tertiary alcohols
2763	1067	0.42	52.127	source:707,909,1112,1146,1192,6326	target:30,435,469,510,5127,6350	Tertiary alcohols
2763	1262	0.41	36.132	source:716,909,944,962,1018,1052,1112,1146,1168,1188,1192,1284	target:56,57,469,510,1225,5127,5130,6350	Tertiary alcohols
2763	1389	0.48	-97.998	source:189,489,716,5116	target:	Tertiary alcohols
2763	2111	0.41	-90.008	source:707,909,944,962,974,1018,1052,1112,1146,1168,1188,1192,1284	target:57,5127	Tertiary alcohols
2763	2177	0.46	120.096	source:6326,7350,8274,8407	target:56,469,510,714,727,1224,1225,1237,1238	Tertiary alcohols
2763	415	0.47	16.106	source:189,333,466,707,909,1026,1112,1146,1192,1268,1284	target:30,435,469,510,948,971,2564,2568,5068,5127,6350,7549	Tertiary alcohols
2763	427	0.41	18.122	source:909,1112,1146,1192,1284	target:56,57,435,469,490,510,1225,1240,1707,4801,5068,5127,5130,6350	Tertiary alcohols
2763	462	0.41	-105.967	source:189,716,909,944,962,1018,1052,1109,1112,1146,1168,1188,1192,1268,1284,3972,5116	target:56,57,510,1710,6350	Tertiary alcohols
2763	469	0.41	32.101	source:189,707,909,1112,1146,1192,1284	target:30,49,56,435,469,510,515,948,971,1063,2564,4801,5062,5068,5079,5127,6350,6885,7549,8441	Tertiary alcohols
2763	588	0.50	-51.993	source:707,1052,1112,1146,1188,1192,5116	target:510	Tertiary alcohols
2763	653	0.47	-69.967	source:189,1109,1268,1284,1708	target:56,1237,1238,1852,6674,6720,7822,7928,7945,8178	Tertiary alcohols
2763	658	0.41	-67.988	source:	target:454,510,1148,4075,6972,8376	Tertiary alcohols
2763	670	0.55	-97.998	source:489,707,716,1112,3972,6326	target:57,7569	Tertiary alcohols
2763	806	0.46	-115.973	source:189,333,909,1026,1103,1109,1268,1284,1331,8407	target:56,1237,1238,1852,6674,6720,7822	Tertiary alcohols
2763	953	0.46	16.106	source:189,707,909,1112,1146,1192,1284,2835,6326	target:411,435,469,510,515,948,971,1237,2564,2568,4801,5068,5127,6350,6580,7459,7549,7930	Tertiary alcohols
2763	981	0.43	6.064	source:484,716,3972,6326,8274,8407	target:56,70,469,510,714,884,1169,1225,1238,1242,1305,4968,5089,5111,5118,6221,7933,8254,8297,8341	Tertiary alcohols
2763	984	0.42	-11.962	source:484,5116	target:	Tertiary alcohols
2766	2766	1.00	0.000	source:	target:	Tertiary alcohols
2780	2047	0.53	0.000	source:	target:	Tertiary alcohols
2798	2528	0.42	0.000	source:33,505,4968,6221,7755	target:484,2564	Tertiary alcohols
2798	462	0.46	-84.057	source:33,502,505,674,1109,4968,6221,7569,7755	target:484	Tertiary alcohols
2798	653	0.48	-48.058	source:469,476,505,1109,1433,1708,5127,6221,6962,7569,7755	target:484,1852,6380,6506,6674,6720,6917,6966,7160,7822,7928,7945,8178	Tertiary alcohols
2798	756	0.42	-130.062	source:33,489,502,505,4968,5127,6221,7569,7755	target:	Tertiary alcohols
2798	806	0.46	-94.063	source:33,457,502,505,510,674,1026,1103,1109,1331,1433,4968,6221,6962,7569,7755	target:484,1127,1852,6674,6720,7822,8469	Tertiary alcohols
2798	953	0.43	38.016	source:33,505,508,2835,4968,6221,6962,7569,7755	target:411,435,460,484,515,948,962,971,2564,2568,4848,6580,6902,6965,7210,7459,7549,7930,8210	Tertiary alcohols
2800	806	0.41	-12.022	source:457,5062,5105,5126	target:707,944,974,1018,1127,1168,1192,1237,1238,7822,8469	Tertiary alcohols
2800	953	0.47	120.058	source:508,5062,5105	target:411,435,460,502,515,944,948,962,971,974,1018,1168,1237,1331,1426,2564,2565,2568,3972,4848,5068,7350,7549,7968	Tertiary alcohols
2810	806	0.41	-94.078	source:333,435,457,502,510,1026,1103,1109,1225,1227,1240,1331,1433,2564,4783,4796,4801,4802,5001,5065,5079,5126,8405,8427	target:487,1190,1852,2055,6674,6720,7743,7822,8274,8469	Tertiary alcohols
281	241	0.44	2.015	source:1200,1428	target:1708,8329	Tertiary alcohols
2827	804	0.45	2.015	source:359	target:25,128,8871	Tertiary alcohols
