source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1565	828	0.42	-162.052	source:451,1433,4836,4962,5014,6171,7303,7413,7932,8299,8349,8421	target:1304	Benzene and substituted derivatives
1619	408	0.54	46.005	source:	target:2932,5124,5126,6587,6965,6993,7120,7569,8329,8457	Benzene and substituted derivatives
1636	1636	1.00	0.000	source:	target:	Benzene and substituted derivatives
1641	1071	0.41	404.096	source:3050,3177,6281,6384,6878,7812	target:25,27,31,36,37,55,57,66,110,117,128,139,189,329,333,335,336,337,414,415,418,433,450,451,452,457,459,460,466,470,487,492,493,511,514,515,516,521,709,712,713,720,867,874,875,894,895,933,948,971,1063,1095,1099,1103,1138,1142,1167,1189,1191,1209,1218,1228,1229,1240,1409,1410,1425,1433,1695,1705,1706,1902,2835,3955,3956,4568,4777,4801,4807,4816,4835,4836,4844,5048,5062,5067,5079,5100,5105,5107,5109,5114,5116,5117,5120,5135,5138,5145,5152,5196,5197,5364,5423,6160,6171,6225,6237,6509,6580,6677,6962,6965,6988,7089,7144,7303,7312,7413,7569,7572,7639,7640,7755,7760,7780,7840,8083,8104,8252,8270,8428,8447,8463,8494,8521,8568,8605,8609,8657,8661,8684,8730,8772,8871	Benzene and substituted derivatives
1645	1645	1.00	0.000	source:	target:	Benzene and substituted derivatives
1715	1715	1.00	0.000	source:	target:	Benzene and substituted derivatives
1764	1565	0.65	-0.000	source:	target:	Benzene and substituted derivatives
1764	441	0.45	30.011	source:	target:7290	Benzene and substituted derivatives
1764	828	0.45	-162.052	source:4835,4836,5014,7303,7413,7932,8299,8349	target:1326	Benzene and substituted derivatives
1766	1766	1.00	0.000	source:	target:	Benzene and substituted derivatives
1809	539	0.43	-162.053	source:354,716,727	target:1426,2562,4768,7640	Benzene and substituted derivatives
1809	680	0.55	46.006	source:31,499,716,895,3181,6869,7760,7968,8252	target:1809,2601	Benzene and substituted derivatives
1811	1687	0.61	-162.052	source:55,56,354,727	target:1169,2835,4967,6155	Benzene and substituted derivatives
1839	1839	1.00	0.000	source:	target:	Benzene and substituted derivatives
1840	806	0.54	-94.006	source:33,139,189,333,457,674,909,948,971,1026,1063,1069,1101,1102,1103,1107,1109,1151,1195,4968,5062,5079,5126,6221,7569,7755	target:484,1428,6674	Benzene and substituted derivatives
1842	999	0.42	-0.000	source:1268,5014	target:479	Benzene and substituted derivatives
1844	1272	0.60	-0.000	source:	target:	Benzene and substituted derivatives
1846	1846	1.00	0.000	source:	target:	Benzene and substituted derivatives
1855	1165	0.91	-0.000	source:	target:	Benzene and substituted derivatives
1855	1494	0.58	-0.000	source:3474,8202	target:	Benzene and substituted derivatives
1855	935	0.43	-162.053	source:481,499,1095,1227,3474,4568,4836,5090,8202	target:427,2835	Benzene and substituted derivatives
1859	1207	0.51	-0.001	source:	target:	Benzene and substituted derivatives
1921	1565	0.58	0.000	source:8252,8270,8609,8657	target:	Benzene and substituted derivatives
1921	1764	0.45	0.001	source:6225,6677,7089,7760,8083,8252,8270,8605,8609,8657,8730	target:	Benzene and substituted derivatives
1937	1937	1.00	0.000	source:	target:	Benzene and substituted derivatives
1949	1165	0.52	162.053	source:427,3340,4768,8428,8447	target:354,475,499,7283,8020	Benzene and substituted derivatives
1949	1494	0.45	162.053	source:1433,4768,8428,8447	target:475,499	Benzene and substituted derivatives
