source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3088	691	0.47	-2.016	source:1103,1242,1305,1331,6160,8491	target:1368,1389	Primary alcohols
311	241	0.44	2.015	source:1200	target:1708,2565,8329	Primary alcohols
311	281	0.90	0.000	source:	target:	Primary alcohols
3131	1064	0.49	-160.039	source:59,473,1101,1433,1534,2562,4848	target:56,1240,4800,6988,7257,8772	Primary alcohols
3131	1335	0.42	-27.995	source:1433	target:	Primary alcohols
3131	1944	0.42	-206.043	source:499,2562	target:1237,1240,7312,7840	Primary alcohols
3131	2127	0.41	82.203	source:1534,1695,7780,8463	target:33,56,476,502,508,707,1216,1224,1225,1226,1237,1238,1240,1305,2564,5127	Primary alcohols
3131	2370	0.70	-0.000	source:	target:	Primary alcohols
3131	2760	0.47	-43.990	source:	target:7569	Primary alcohols
3131	281	0.70	-162.052	source:2562	target:1200,4798,4800,4801,5126,6988,7257,7312,7840	Primary alcohols
3131	3064	0.41	-27.995	source:	target:505,5014,6171,7569	Primary alcohols
3131	311	0.68	-162.052	source:499,2562	target:1200,4800,4801,5124,5126,6988,7257,7312,7840,8772	Primary alcohols
3131	347	0.48	-164.032	source:59,499,1433,1534,2562	target:56,1240,4801,6988,6993,7312,7840,8329,8400,8772	Primary alcohols
3131	659	0.47	-160.037	source:499	target:30,476,4801,5126,6988,7312,7840,8329	Primary alcohols
3131	766	0.49	-204.027	source:59,1331,1534,2562,6160,6580,7491	target:	Primary alcohols
3131	804	0.44	-190.047	source:473,499,2562	target:476	Primary alcohols
3131	893	0.47	2.016	source:	target:	Primary alcohols
3135	1203	0.46	-22.020	source:1226,7569	target:31,110,443,1138,1190,1695,1698,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Primary alcohols
3135	241	0.41	5.974	source:1216,1226,1237,1238,1240	target:31,411,443,1190,1695,1708,2565,5124,6218,6225,6677,6869,6988,7572,7639,7640,8083,8270,8329,8463,8568,8605,8609,8657,8661,8684,8730	Primary alcohols
3135	589	0.47	-22.020	source:508,1216,1226,6160,7569	target:31,110,443,477,895,1138,1190,1695,1698,1710,6225,6677,6869,7350,7572,7639,7640,7760,7968,8083,8252,8270,8463,8568,8605,8609,8657,8661,8684,8730	Primary alcohols
