source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2235	527	0.44	-118.006	source:2,59,139,515,727,948,971,1063,1107,2055,2062,5014,7755,8091,8243,8428,8447	target:56,110,499,1183,6318,6677,6972,7290,7572,7639,7640,7743,8254	Monosaccharides
2235	637	0.44	2.016	source:59,1268	target:8254	Monosaccharides
2268	347	0.50	0.000	source:437	target:	Monosaccharides
2311	302	0.46	-162.052	source:481,499,727,5067,6509,6993,7144,7780,8494,8871	target:510,1127,1268,4838,8280	Monosaccharides
2311	660	0.42	0.000	source:6888,6993,7144,8494	target:7290	Monosaccharides
2311	838	0.41	0.000	source:6888	target:510,8428	Monosaccharides
2322	662	0.48	0.001	source:8295,8347	target:486,487,8428	Monosaccharides
2324	2189	0.42	-16.031	source:25,443,499,6509,6677,6988,7144,7350,8772	target:2,948,971,1809	Monosaccharides
2352	704	0.42	-15.995	source:7780	target:1098,1112,1146,1242,1268,5089	Monosaccharides
2361	2361	1.00	0.000	source:	target:	Monosaccharides
2395	1449	0.57	162.053	source:2835,7569,8421	target:486,785	Monosaccharides
2395	524	0.43	160.109	source:329,1052,1063,1101,1237,2835,5062,5079,5109,5117,6053,7569,7755,8285,8421	target:443,486,716,727,785,3341,5090,6677,7290,7640,7932,8202,8297,8311,8341	Monosaccharides
2403	2403	1.00	0.000	source:	target:	Monosaccharides
2414	1459	0.60	2.016	source:894,948,1109,4777	target:3341,4838,4982,7380,7932,7969,8144,8202,8259,8295,8310	Monosaccharides
2414	1935	0.45	0.000	source:354,948,1109,1304,6221	target:672,1388,6162	Monosaccharides
2414	2411	0.50	0.000	source:7743	target:8347	Monosaccharides
2414	444	0.41	0.000	source:484,948	target:7380,7932,8202	Monosaccharides
2414	521	0.44	0.000	source:894,1109	target:4982,8202,8259	Monosaccharides
2414	761	0.44	15.995	source:484,895,1224,1226,3053,5090,8254	target:427,473,476,510,1147,1426,2562,4768,5014,8447	Monosaccharides
2414	800	0.43	0.000	source:948	target:7380,8407	Monosaccharides
2419	461	0.51	-14.016	source:4838,5118,8297	target:2062,7907	Monosaccharides
2419	983	0.41	62.037	source:139,427,477,884,899,1169,1183,1225,1227,1237,1238,2835,3179,3181,4838,5116,5127,6053,6333,8126,8297,8299	target:1268,1331,6965	Monosaccharides
2429	1565	0.45	-0.000	source:1304,6720,8270	target:	Monosaccharides
2429	1764	0.49	0.000	source:1189,5067,6225,7089,7760,8270,8605,8730	target:	Monosaccharides
2429	1921	0.63	-0.000	source:	target:	Monosaccharides
2429	2414	0.52	-180.079	source:727,4962,4982,8202,8259,8295,8310	target:484,948	Monosaccharides
2429	322	0.41	-134.073	source:44,423,457,486,490,499,714,721,727,785,884,898,912,1098,1102,1123,1183,1224,1225,1304,1852,4962,4982,5090,5112,6720,7743,8202,8230,8259,8295,8297,8310,8341	target:2,59,460,497,502,1534,4848,5105,5116,6509,6538,6580,7120,7144	Monosaccharides
2429	761	0.42	-164.084	source:34,423,721,727,1224,1227,1852,5090,6720,8202,8254	target:427,473,1147,1426,2562,4768,5105,8447	Monosaccharides
2429	983	0.45	-114.047	source:423,457,477,486,490,721,727,884,1183,1224,1225,1227,1304,4962,4982,5090,7743,8202,8259,8295,8297,8299,8310	target:	Monosaccharides
2431	1459	0.41	-46.005	source:55,1103,1109,1422,4777,4801,5109,5116,5117,6509,8329,8400,8494	target:423,490,785,899,910,3179,3341,4982,6333,7290,7380,7932,7933,7969,8144,8202,8259,8310,8311	Monosaccharides
2431	800	0.44	-48.021	source:55,1422,8329	target:354,423,490,721,7290,7380,7637	Monosaccharides
2451	241	0.58	-152.024	source:962,1052,1188,1192,5379	target:	Monosaccharides
2470	1404	0.44	-160.037	source:49,354,484,5062,5105,7639,8273	target:474,899,910,962,974,1018,1109,1168,1227,1305,1331,8202	Monosaccharides
2470	1619	0.42	-162.053	source:	target:189,974,1018,1168	Monosaccharides
2470	408	0.53	-116.048	source:484,895,1698,7639	target:189,1018,1109,1168,1331,2932,5124,5126,6587,6993,7120,7569,8400,8457	Monosaccharides
2470	847	0.45	0.000	source:5062,5079,5105,5109	target:1190,1227,8202,8311	Monosaccharides
247	244	0.54	-208.058	source:49,716	target:44,898,899,912,1098,1146,1305,7969	Monosaccharides
2485	2485	1.00	0.000	source:	target:	Monosaccharides
2525	2525	1.00	0.000	source:	target:	Monosaccharides
2526	2526	1.00	0.000	source:	target:	Monosaccharides
2533	279	0.41	-22.042	source:56,427,476,510,1708,4768	target:341,720,958,962,1127,1195	Monosaccharides
2533	496	0.51	-18.011	source:510,1708	target:	Monosaccharides
2533	744	0.42	-15.995	source:4801,5105	target:	Monosaccharides
2536	618	0.41	-178.048	source:502,727,8083,8252	target:898	Monosaccharides
2559	2559	1.00	0.000	source:	target:	Monosaccharides
2590	1660	0.43	-41.974	source:427,481,1426,5062,5079,5105,5109,5116,5117	target:443,895,1004,8657,8684	Monosaccharides
2590	2102	0.42	170.094	source:6677	target:30,44,476,505,707,912,1021,1052,1081,1098,1112,1123,1146,1151,1183,1226,2564,2565,5014,6053,6171,6221,8280,8285,8299,8349,8421,8469,8657,8684	Monosaccharides
2590	233	0.42	-11.964	source:33,427,1426,4768	target:25,49,411,443,484,895,1004,4800,4801,6580,6965,7120,7491,8657,8684	Monosaccharides
2590	277	0.41	18.010	source:1426	target:	Monosaccharides
2590	865	0.62	2.016	source:1426	target:895,8657,8684	Monosaccharides
2590	944	0.49	-41.974	source:1422,1426	target:484,895,8657,8684	Monosaccharides
2592	348	0.56	-21.982	source:486,785,3341,8311,8381	target:475,515,1063,2601,5116,6509,6587,6993,7120,8273,8299,8400,8457,8494	Monosaccharides
2592	377	0.48	94.065	source:34,4801,4999,8311,8381,8871	target:475,716,2055,4982,6171,6677,6962,7639,8252,8285,8299,8421	Monosaccharides
2592	444	0.51	-67.987	source:128,727,1422,4801,8311	target:443,1698,6677,6962,7639,8252,8299	Monosaccharides
2592	521	0.41	-67.987	source:486,1422	target:1698,4982,6677,7350,7968,8252	Monosaccharides
259	259	1.00	0.000	source:	target:	Monosaccharides
2592	800	0.42	-67.987	source:1422,3341,4999	target:6962,7637,8407	Monosaccharides
2592	862	0.41	140.071	source:70,457,486,4777	target:1852,8273	Monosaccharides
2592	958	0.42	-68.024	source:499,785,1224,3341,4999,5090,7290,8202,8280,8295,8311,8381	target:427,473,712,865,1101,1147,1433,1708,2562,4768,5116,5126,5127,6988,8447	Monosaccharides
2594	2594	1.00	0.000	source:	target:	Monosaccharides
2595	1758	0.42	208.037	source:487	target:44,139,499,707,898,912,958,1052,1098,1112,1123,1146,1147,1188,1192,1242,4968,6221,6509,6981,7144,7491,7569,7755,8248,8469	Monosaccharides
261	261	1.00	0.000	source:	target:	Monosaccharides
2618	1352	0.44	-3.995	source:	target:474,909,944,1018,1026,1069,1101	Monosaccharides
2618	2595	0.45	0.036	source:515,948,971,1063,1107,4833,6211	target:460,944,1026,7350,7968,8083,8494,8871	Monosaccharides
2618	279	0.43	26.015	source:4833,6211	target:25,128,341,443,460,481,712,944,958,1018,1026,1101,1127,1237,1238,4801,6509,6988,7144,7257,7312,7350,7840,7968,8083,8494,8772,8871	Monosaccharides
2618	456	0.47	0.036	source:4833,6211	target:59,128,460,944,1018,1026,1101,1127,1534,4848,8494,8871	Monosaccharides
2618	909	0.51	2.016	source:	target:481,510	Monosaccharides
2623	1907	0.54	0.000	source:1063,5062	target:443	Monosaccharides
2623	260	0.41	1.979	source:5079	target:443,707,4928,5406,6972,6987,7111,7404,8280,8376	Monosaccharides
2623	277	0.44	45.969	source:1069,1268,4968,8083	target:466,4768,4807,5067	Monosaccharides
2623	632	0.43	46.005	source:474,909,1069	target:25,128,443,466,473,481,1240,4768,4807,5067,6509,6587,6965,6988,7144,7491,7780,8329,8494,8871	Monosaccharides
2627	233	0.48	44.026	source:474,1069,1122,1710,8491	target:25,49,55,128,411,460,712,1240,4798,4800,4801,4807,5068,5126,6509,6580,6965,6988,7120,7144,7312,7491,7780,7840,8494,8772,8871	Monosaccharides
2627	2618	0.56	15.995	source:443,474,909,944,1026,1069,1122,7968,8491	target:55	Monosaccharides
2627	279	0.45	42.011	source:474,1069,8491	target:25,55,128,341,460,712,958,1237,1238,1240,4798,4801,6509,6988,7144,7312,7780,7840,8494,8772,8871	Monosaccharides
2627	909	0.41	18.011	source:474,909,1069,8491	target:55,476,510,1426,4768,4807,5127	Monosaccharides
2631	2411	0.44	2.016	source:	target:55,8311,8347	Monosaccharides
2649	1321	0.44	18.047	source:714,3053,8297	target:341,473,476,865,1200,1426,2562,4768	Monosaccharides
2649	2419	0.44	2.052	source:497	target:510,7572	Monosaccharides
2649	461	0.43	-11.964	source:489,3053,5111,5112,5118,8297,8327	target:341,473,476,1021,1151,1426,5379,7907	Monosaccharides
2649	906	0.50	2.016	source:56,489,508,3053,3179,8297	target:50,487,510,1151,1268,4081,5379,6126	Monosaccharides
2650	2099	0.51	-0.000	source:2	target:481,8447	Monosaccharides
2684	2684	1.00	0.000	source:	target:	Monosaccharides
2694	1944	0.44	4.031	source:44,474,707,898,899,910,912,1052,1069,1098,1102,1112,1123,1146,1147,1183,1188,1192,8469,8491	target:25,128,4807,5068,6580,7312,7780,7840,8494,8871	Monosaccharides
2694	347	0.42	46.042	source:33,44,474,707,898,899,909,910,912,1052,1069,1098,1102,1112,1123,1146,1147,1183,1188,1192,1268,1433,8469,8491	target:25,128,481,4801,5068,6580,6988,6993,7120,7312,7780,7840,8329,8400,8494,8772,8871	Monosaccharides
2694	711	0.44	6.047	source:33,44,474,707,720,898,899,909,910,912,962,1052,1069,1098,1101,1102,1112,1123,1146,1147,1169,1183,1188,1192,1195,1268,1284,6160,8469,8491	target:510,5068,6350	Monosaccharides
2729	239	0.58	-0.001	source:	target:	Monosaccharides
2729	597	0.45	-0.000	source:	target:	Monosaccharides
2729	681	0.48	72.036	source:411,437,443,895,1212,2932,4800,6509,6587,6965,6993,7120,7144,7257,7350,7491,7569,7572,7640,7760,7968,8252,8273,8400,8457,8772	target:59,427,473,1192,1216,1428,1534,1852,2562,4768,4783,5127,6720,8248,8447	Monosaccharides
2777	1135	0.61	2.016	source:25,6580,6587,6965,7120,8400	target:	Monosaccharides
2777	408	0.48	-0.000	source:	target:	Monosaccharides
2780	739	0.43	-16.031	source:128,460,477,712,1240,1426,4768,4807,4848,5068,5127,7780,8494,8871	target:515,720,895,948,962,971,1069,1112,1122,1132,1146,1181,1192,7404,8491	Monosaccharides
2785	952	0.42	39.958	source:	target:25,50,128,333,2062,4081,4798,6509,7144,7780,7812,7907,8494,8871	Monosaccharides
2785	977	0.44	-4.031	source:	target:25,50,128,333,2062,4081,6580,6965,7259,7780,8243,8494,8871	Monosaccharides
279	233	0.56	2.015	source:	target:49	Monosaccharides
2793	983	0.64	0.000	source:7743	target:	Monosaccharides
2830	2830	1.00	0.000	source:	target:	Monosaccharides
2833	2833	1.00	0.000	source:	target:	Monosaccharides
2836	2836	1.00	0.000	source:	target:	Monosaccharides
2855	2855	1.00	0.000	source:	target:	Monosaccharides
286	244	0.42	-46.005	source:8428	target:	Monosaccharides
286	247	0.52	162.053	source:70,6962	target:716,6674	Monosaccharides
2877	2877	1.00	0.000	source:	target:	Monosaccharides
2898	1722	0.42	-2.016	source:1422,7257	target:	Monosaccharides
